Datum export;20230126 08:55;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220824 16:00;20220824 17:00;2.8;4.4;4.2;3.8;2.9;3.8;3.6;2.9;3.1;4.1;7.3;8.444;7.838;6.12;9.905;7.345;3.33;;12.728;6.585;8.34;5.499;9.357;12.747;;3.19;7.1;5.834;6.435;5.68;5.008;6.978;12.13;8.48
PM2.5;uur;µg/m³;20220824 17:00;20220824 18:00;3.7;4.4;4.2;3.8;3.6;4.4;4;3.5;3.6;4.1;7.4;9.513;5.849;4.168;10.043;6.396;7.475;;5.925;1.717;9.729;11.307;5.179;8.399;;4.643;5.888;4.285;5.334;8.808;3.299;9.357;9.386;7.455
PM2.5;uur;µg/m³;20220824 18:00;20220824 19:00;4.6;4.5;4.8;3.9;4.1;4.9;4.9;4;4.1;4.1;11.5;10.386;10.082;6.998;11.14;6.423;4.417;;5.853;13.179;6.271;13.081;0.619;13.218;;5.378;1.76;8.289;9.709;9.954;2.032;7.182;21.411;9.984
PM2.5;uur;µg/m³;20220824 19:00;20220824 20:00;27.1;4.6;5.2;4.8;4.6;5;5;4.6;3.7;4.5;17.7;13.247;6.893;9.082;7.909;5.372;0.835;;7.718;8.237;13.894;10.631;0.964;9.249;;9.915;2.322;6.781;13.904;10.082;0.06;13.629;16.55;9.739
PM2.5;uur;µg/m³;20220824 20:00;20220824 21:00;21.3;6.8;7;7.9;6.3;6.9;6.1;5.5;4;7.3;15.6;10.817;12.061;8.068;8.283;5.061;-2.102;;23.576;;15.991;13.296;8.125;16.021;;6.347;1.247;3.93;11.13;8.013;0.622;14.913;18.422;19.735
PM2.5;uur;µg/m³;20220824 21:00;20220824 22:00;17.1;7.7;8.4;10.1;9.4;9;8.1;8.5;4.9;9.7;19.7;8.769;13.1;8.682;9.631;11.375;8.377;;10.778;;5.07;9.562;15.531;;;8.635;-4.62;5.645;13.257;9.964;6.169;18.333;17.863;15.942
PM2.5;uur;µg/m³;20220824 22:00;20220824 23:00;10.5;7.1;8.3;9;9.7;9.5;8.1;11.3;7.3;8.4;10;14.306;11.66;13.806;9.239;10.709;7.906;;22.626;;3.297;10.709;15.139;13.904;;10.827;2.471;5.585;12.375;8.994;8.409;19.098;14.776;15.295
PM2.5;uur;µg/m³;20220824 23:00;20220825 00:00;7.4;6.5;7.4;8;9.6;9.4;7.8;11.3;8.4;7.4;8.1;13.375;16.217;14.619;8.27;12.904;8.769;;9.523;13.688;3.841;8.71;13.159;9.386;;7.569;11.581;6.543;11.718;6.048;9.621;10.19;18.157;19.01
PM2.5;uur;µg/m³;20220825 00:00;20220825 01:00;19.2;8.3;9.2;9.4;12.3;11;9.5;12.1;10.2;8.9;9.8;14.639;12.297;11.777;6.267;9.21;13.659;;14.188;7.832;4.981;14.903;19.686;12.473;;10.915;15.776;9.935;11.346;8.48;5.964;16.344;15.972;11.238
PM2.5;uur;µg/m³;20220825 01:00;20220825 02:00;10.5;11.1;12.4;12;15.8;14.1;12.2;14.7;15.1;11.5;11.8;14.874;14.541;7.328;5.265;12.257;13.482;;10.817;15.668;9.327;14.404;20.274;9.19;;12.316;8.837;6.847;12.365;14.021;3.823;13.335;12.169;11.571
PM2.5;uur;µg/m³;20220825 02:00;20220825 03:00;11.8;12.1;13.6;14.3;18.5;16.1;15.1;18.6;18;13.8;12.1;18.941;13.874;10.729;9.004;12.62;11.66;;14.335;21.803;13.11;12.444;27.242;8.759;;19.588;5.185;10.141;11.189;11.434;4.037;14.159;9.915;7.603
PM2.5;uur;µg/m³;20220825 03:00;20220825 04:00;11.3;12.4;14.4;14.8;18.2;16.1;14.7;21.5;20.5;14.7;12.5;13.776;5.284;10.18;9.004;8.847;16.158;;11.944;24.645;11.611;20.695;22.44;7.239;;12.091;12.159;12.13;11.493;9.768;5.019;8.486;8.168;11.65
PM2.5;uur;µg/m³;20220825 04:00;20220825 05:00;11.1;12.9;15.4;14.4;16.1;15.1;13;21;19.8;14.5;18.1;16.687;10.66;7.43;9.954;12.904;12.689;;5.975;18.676;9.837;14.374;18.833;12.757;;17.393;9.092;10.552;6.095;7.937;5.728;8.054;9.592;9.474
PM2.5;uur;µg/m³;20220825 05:00;20220825 06:00;13.3;14.4;16.6;17.3;14.1;16.4;12.4;20.5;18.7;15.8;17.4;15.148;10.444;6.497;18.657;16.06;14.551;;15.913;-1.176;14.727;20.382;14.276;13.914;;15.962;11.65;17.99;15.962;9.121;7.333;8.488;10.474;9.896
PM2.5;uur;µg/m³;20220825 06:00;20220825 07:00;14.3;16.2;18.2;42.7;14;16.7;13.7;20.1;19.5;17.1;18.3;9.092;10.16;8.916;21.685;20.519;12.052;;16.06;14.227;11.17;19.833;10.131;11.101;;12.218;12.003;14.286;12.404;8.29;7.565;7.553;10.787;10.503
PM2.5;uur;µg/m³;20220825 07:00;20220825 08:00;15.9;17.2;19.9;33.5;14.1;15.6;17;18.6;22.8;17;19.1;12.953;8.974;10.415;14.992;22.253;11.16;;25.399;17.981;12.022;19.186;12.12;15.197;;13.816;18.97;10.278;10.082;11.983;9.259;8.174;12.708;22.881
PM2.5;uur;µg/m³;20220825 08:00;20220825 09:00;16.1;15;16.1;18.4;14.6;15.5;17.1;18;26.3;14.7;17.7;12.101;14.149;9.709;13.061;18.784;19.862;;12.914;16.775;16.217;16.354;16.344;11.885;;8.818;16.785;12.973;10.944;8.644;16.648;10.141;12.836;7.907
PM2.5;uur;µg/m³;20220825 09:00;20220825 10:00;15.1;12.3;12.3;32.4;11.7;12.4;14.2;15.1;22;11.6;18.6;14.551;6.129;7.165;13.737;10.444;12.532;;15.442;14.551;16.844;15.825;18.255;11.13;;10.454;25.654;7.461;8.255;7.303;4.919;6.163;15.237;10.523
PM2.5;uur;µg/m³;20220825 10:00;20220825 11:00;12.6;10.9;11.5;30.2;10.5;10.5;12.4;10.4;16.1;11.1;13.9;14.551;4.776;3.862;10.199;12.826;18.882;;7.663;12.551;11.473;16.413;23.184;16.266;;9.562;30.358;8.935;6.047;10.199;7.99;7.913;17.824;9.327
PM2.5;uur;µg/m³;20220825 11:00;20220825 12:00;12.2;10.6;10.9;23.7;10.3;10.7;11;10.6;13.3;10.7;9.6;9.141;6.656;4.595;10.337;11.709;13.522;;14.139;13.198;11.317;16.383;13.58;19.343;;13.649;21.744;7.051;6.122;12.267;5.792;5.039;10.68;8.175
PM2.5;uur;µg/m³;20220825 12:00;20220825 13:00;10.2;10.3;10.6;19.7;10.2;9.9;10.5;11;15.1;10;19.9;4.846;5.768;10.033;6.918;11.013;7.642;;15.031;15.981;15.413;11.483;10.885;11.689;;3.967;8.524;7.731;8.137;10.591;2.152;1.406;8.759;7.812
PM2.5;uur;µg/m³;20220825 13:00;20220825 14:00;10.6;10.1;10.6;19;10.2;10.7;11.2;15.1;33.2;10.3;33.8;5.068;7.609;6.017;4.272;8.857;4.564;;;18.784;15.501;17.54;8.424;10.827;;5.589;14.266;6.286;5.479;6.783;2.599;5.906;15.393;6.862
PM2.5;uur;µg/m³;20220825 14:00;20220825 15:00;14;12.3;13.5;15.1;12.4;12.4;13.1;31.3;39;10.5;28.2;5.151;7.071;4.087;10.768;10.111;7.514;;13.463;24.997;14.051;18.098;5.099;7.206;;8.857;4.613;5.565;8.7;4.651;4.185;4.419;20.538;7.617
PM2.5;uur;µg/m³;20220825 15:00;20220825 16:00;21.1;14;15.5;12;18;15.4;20.1;36.3;34.2;12.2;22.6;6.368;9.278;5.208;17.608;10.248;4.192;;21.577;40.168;17.059;26.752;5.952;9.553;;8.513;6.52;5.585;9.729;4.651;1.977;-0.451;16.648;4.63
PM2.5;uur;µg/m³;20220825 16:00;20220825 17:00;29.8;28.5;32.2;20.1;32.7;31.4;34.2;28.6;21.7;21.2;18.2;7.797;9.562;5.925;3.965;9.102;6.799;;24.684;;20.009;22.253;13.453;7.277;9.856;7.702;7.549;4.62;5.962;6.415;1.682;1.114;9.954;3.012
PM2.5;uur;µg/m³;20220825 17:00;20220825 18:00;23;28.9;33.4;28.9;28.2;30.3;25.9;17.5;11.9;28.4;12.2;7.889;8.071;7.728;10.964;18.706;6.671;;31.975;18.079;17.618;16.03;19.745;14.737;20.872;12.855;14.325;4.888;4.245;4.218;2.782;4.93;7.125;4.347
PM2.5;uur;µg/m³;20220825 18:00;20220825 19:00;17.1;24.4;28.9;27.4;22.8;25.5;18.9;12.1;7.8;26.4;8.4;7.021;7.398;7.178;18.667;22.861;1.189;;10.003;10.67;16.452;15.276;33.935;22.087;21.979;19.313;20.764;5.852;11.503;4.706;1.373;4.966;3.438;7.035
PM2.5;uur;µg/m³;20220825 19:00;20220825 20:00;13.2;13.5;17.1;18.2;12.1;14.7;10.7;9.7;10;18.8;6.1;11.336;11.611;5.077;17.226;26.203;6.142;;22.685;12.257;8.186;14.257;36.326;31.818;26.467;22.165;19.519;9.788;11.954;11.189;3.267;7.971;5.853;8.447
PM2.5;uur;µg/m³;20220825 20:00;20220825 21:00;13.9;10.6;12.2;11.1;10.6;12.8;9.6;8.2;6.4;11.4;3.8;16.334;15.658;10.493;26.801;17.853;3.359;;5.471;9.082;8.896;5.599;8.392;40.472;20.088;32.073;-2.029;17.883;15.482;14.002;4.811;8.769;13.051;12.081
PM2.5;uur;µg/m³;20220825 21:00;20220825 22:00;6.8;7.6;8.7;8.6;7.3;8.8;7;4.8;4.5;8.7;5;25.027;13.865;14.786;15.913;11.542;;;17.785;7.663;5.803;7.246;6.027;17.108;11.993;23.606;-0.38;37.022;26.997;22.538;4.744;17.442;13.845;9.072
PM2.5;uur;µg/m³;20220825 22:00;20220825 23:00;5.7;3.7;4.2;3.9;4.1;4.6;3.8;2.9;4.4;3.9;2.7;44.156;20.097;20.509;11.268;8.624;12.581;;2.727;3.63;0.917;4.293;7.637;6.654;7.919;9.239;-2.204;33.445;;34.523;7.001;21.518;16.716;12.806
PM2.5;uur;µg/m³;20220825 23:00;20220826 00:00;7.1;2.8;3.2;3;2.8;3.4;2.8;2;3.2;2.9;1.6;45.136;25.791;28.623;9.474;8.139;12.159;;12.561;10.484;-0.869;9.396;6.013;3.559;5.983;8.296;-3.457;18.696;;26.546;6.419;21.303;26.026;15.746
PM2.5;uur;µg/m³;20220826 00:00;20220826 01:00;2.7;2.3;2.6;2.4;2.4;3;2.4;2.3;2.3;2.4;1.8;30.691;21.538;26.389;3.892;7.084;7.789;;4.207;6.167;-0.668;7.744;5.559;5.478;1.819;6.368;3.207;10.17;19.304;15.237;10.66;10.415;;28.437
PM2.5;uur;µg/m³;20220826 01:00;20220826 02:00;4;2.1;2.6;2.1;2.3;2.8;2.3;2.1;2.2;2.1;2;16.119;13.561;15.629;4.475;4.765;2.271;;-2.587;1.623;32.514;6.911;3.207;5.547;-2.278;3.46;4.163;5.928;9.905;13.904;20.078;11.228;16.961;18.079
PM2.5;uur;µg/m³;20220826 02:00;20220826 03:00;2.1;2;2.3;1.8;2.2;2.8;2;2.1;2.1;1.8;2;8.955;13.757;12.169;2.571;2.904;-1.226;;1.363;0.122;-1.04;5.564;5.011;4.671;-2.291;4.112;2.963;1.687;11.366;3.727;45.577;12.777;10.444;11.297
PM2.5;uur;µg/m³;20220826 03:00;20220826 04:00;2.9;2.2;2.4;2.1;2.2;2.9;2.2;1.8;2.1;2;1.5;5.856;4.234;7.981;6.767;3.091;2.281;;1.058;1.944;-0.539;3.469;5.089;7.947;4.487;2.869;3.094;1.137;11.797;3.874;37.424;12.169;15.521;16.579
PM2.5;uur;µg/m³;20220826 04:00;20220826 05:00;1.8;1.8;2;1.7;1.9;2.9;1.9;1.6;2.1;1.8;1.3;7.843;3.968;7.228;5.596;5.062;-0.323;;-0.827;3.152;1.749;3.306;3.622;5.174;3.069;1.882;5;0.836;9.641;5.22;28.173;7.963;14.737;11.807
PM2.5;uur;µg/m³;20220826 05:00;20220826 06:00;2.3;1.9;2;1.9;2;3.5;2;2.2;2.4;1.8;1;7.286;7.314;6.838;3.722;5.082;-2.551;;3.037;2.505;4.217;4.816;2.84;1.23;-0.532;-0.315;3.053;-2.211;;4.375;22.9;6.013;11.954;10.268
PM2.5;uur;µg/m³;20220826 06:00;20220826 07:00;2.3;2.4;2.7;2.6;2.3;3.3;2.5;1.6;2;2;1.7;6.544;5.05;8.263;1.421;8.337;-0.18;;4.689;3.203;3.137;6.504;2.478;1.875;0.742;4.767;3.402;-0.271;6.001;4.636;18.294;1.318;17.001;7.165
PM2.5;uur;µg/m³;20220826 07:00;20220826 08:00;1.9;2;2.2;2.4;2;2.8;1.9;1.3;1.7;1.8;1.6;5.157;5.946;7.829;2.018;6.935;-0.12;;8.115;5.589;1.213;2.163;1.967;7.919;2.928;6.321;2.827;2.655;1.85;2.937;19.833;-0.645;8.556;9.249
PM2.5;uur;µg/m³;20220826 08:00;20220826 09:00;1.3;1.8;1.8;1.6;1.4;2.3;1.5;1.3;1.5;1.5;1.3;4.12;3.717;7.092;1.199;4.476;2.017;;6.73;1.211;-2.291;1.708;3.15;4.933;3.036;3.302;4.109;2.531;2.164;0.629;17.843;0.76;6.39;6.01
PM2.5;uur;µg/m³;20220826 09:00;20220826 10:00;1.3;1.6;1.6;1.7;1.4;2.1;1.9;1.1;1.6;1.4;0.7;3.232;7.958;6.81;7.082;2.451;2.536;;3.09;2.572;-3.016;4.482;4.513;6.156;1.055;4.846;6.915;1.034;5.329;0.405;8.558;0.462;3.106;2.878
PM2.5;uur;µg/m³;20220826 10:00;20220826 11:00;2;2.3;1.5;1.8;1.7;2.2;1.9;2;2.6;1.4;1.4;8.798;4.143;6.56;9.817;3.006;3.8;;2.672;11.611;4.958;3.648;2.241;4.652;-1.006;3.173;4.572;-1.733;3.984;2.348;7.392;1.579;8.058;5.418
PM2.5;uur;µg/m³;20220826 11:00;20220826 12:00;3;2.8;2.7;2.2;2.5;3.2;2.8;2.5;3.2;1.9;1.1;6.166;5.721;0.986;7.84;3.852;1.6;;2.288;7.252;3.076;4.003;-0.181;2.316;-0.001;0.616;8.236;-2.173;-0.024;4.539;4.073;3.516;6.464;3.764
PM2.5;uur;µg/m³;20220826 12:00;20220826 13:00;2.8;3.1;2.8;2.7;3.1;3.4;2.9;2.5;2.7;2.2;1.9;8.259;8.229;1.888;5.006;7.85;-0.324;;2.161;3.712;2.394;5.021;4.022;2.484;2.573;5.518;8.135;-0.98;2.263;4.041;0.787;4.234;7.12;7.421
PM2.5;uur;µg/m³;20220826 13:00;20220826 14:00;2.9;3.1;3;3.6;7.2;3.6;2.9;2.4;2.6;2.4;2;6.624;5.699;4.261;2.767;4.487;2.399;2.755;1.988;1.411;5.017;6.09;3.206;10.709;3.009;4.707;4.968;-1.406;6.796;1.623;2.272;0.396;7.003;3.749
PM2.5;uur;µg/m³;20220826 14:00;20220826 15:00;2.9;2.9;2.8;5.7;4.7;3.5;3.2;2.4;2.7;2.3;2.2;8.559;3.563;4.153;5.678;5.514;6.779;3.873;;5.031;3.051;6.967;3.659;6.287;4.017;7.7;0.964;-1.831;4.707;0.48;-2.286;-0.689;4.529;0.78
PM2.5;uur;µg/m³;20220826 15:00;20220826 16:00;2.9;3.1;2.9;6;2.7;3.3;2.9;3;2.9;2.5;2.3;5.052;3.995;3.351;6.122;5.015;2.712;1.508;2.918;7.249;1.575;5.826;1.746;4.216;1.931;3.992;1.055;1.593;1.633;4.194;-2.332;1.4;2.786;0.653
PM2.5;uur;µg/m³;20220826 16:00;20220826 17:00;2.9;3;3.1;2.7;2.7;3.5;2.8;3.1;3.2;2.6;2.7;2.193;6.389;3.864;6.03;3.77;0.435;-0.03;5.184;8.21;-0.003;4.604;-0.49;2.789;0.317;2.965;3.188;2.58;1.758;3.414;0.253;0.549;3.438;-0.435
PM2.5;uur;µg/m³;20220826 17:00;20220826 18:00;3;4;2.9;2.6;2.7;3.2;3;3.2;3.4;2.5;2.9;1.688;3.187;4.189;5.695;4.473;8.543;0.309;5.88;7.075;-0.368;7.072;2.467;4.566;2.626;1.285;6.78;0.8;1.766;2.939;-0.906;0.801;3.409;3.876
PM2.5;uur;µg/m³;20220826 18:00;20220826 19:00;3.2;3.9;3.6;2.8;3.2;4.3;3.5;3.4;3.3;2.8;3.3;3.225;0.542;5.663;4.114;9.994;9.376;2.959;4.156;8.002;3.99;7.645;3.65;4.152;1.987;9.494;3.658;0.85;-0.514;1.656;-2.218;1.308;7.478;4.912
PM2.5;uur;µg/m³;20220826 19:00;20220826 20:00;3.8;3.6;4.3;3.1;3.6;4.6;3.9;3.1;3.2;3.3;3.2;3.199;2.171;5.899;2.559;5.878;0.495;2.633;4.326;8.009;4.068;13.041;2.685;7.985;2.558;6.706;-2.344;-0.242;4.823;1.514;-2.002;1.166;8.71;2.367
PM2.5;uur;µg/m³;20220826 20:00;20220826 21:00;3.3;3.9;4.1;3;3.6;6.2;3.8;3.1;3.3;3.2;3.2;3.117;8.108;4.975;5.11;3.335;3.241;3.594;4.634;3.823;6.12;7.175;3.05;5.543;2.462;5.949;-2.587;2.035;2.859;4.425;3.042;0.937;6.63;3.337
PM2.5;uur;µg/m³;20220826 21:00;20220826 22:00;3.2;3.5;3.7;3;4.2;6.7;4.6;3.7;3.2;3.1;3.1;9.18;5.122;6.614;3.98;5.619;2.555;2.459;4.082;7.674;5.153;9.945;4.697;3.547;4.223;10.376;0.583;1.963;13.012;6.38;0.656;1.001;5.699;3.098
PM2.5;uur;µg/m³;20220826 22:00;20220826 23:00;3.8;3.1;3.7;2.9;3.9;8;6.5;3.8;3.5;3.3;2.9;7.954;0.806;4.36;4.626;6.217;0.732;2.369;4.506;5.853;5.063;9.023;4.59;8.759;5.266;12.326;1.077;-1.204;8.016;5.2;-2.365;-0.547;5.796;3.416
PM2.5;uur;µg/m³;20220826 23:00;20220827 00:00;3.3;3.2;3.7;3.2;4.2;5.4;8.8;3.8;3.2;3.7;4;8.152;2.507;3.772;4.02;3.702;4.192;4.356;6.661;8.142;7.581;7.493;7.818;7.966;7.256;8.671;4.336;4.558;4.77;5.961;-0.283;0.147;4.166;1.766
PM2.5;uur;µg/m³;20220827 00:00;20220827 01:00;3.1;3.1;3.6;3.5;4.1;6.5;4.8;4.3;3.9;3.5;3.5;6.973;6.394;4.524;6.409;0.965;10.062;6.731;5.933;7.348;7.272;8.383;5.02;12.218;6.664;5.406;7.697;3.366;8.137;3.922;1.151;0.721;5.906;1.895
PM2.5;uur;µg/m³;20220827 01:00;20220827 02:00;2.9;2.8;3.5;3.9;4.4;12.3;3.8;4.6;4.1;3.3;3.3;5.416;6.375;5.314;6.55;0.905;4.78;5.315;7.794;13.639;5.883;7.154;2.946;6.386;3.488;7.678;6.276;5.453;3.288;3.664;7.833;-0.29;5.529;2.997
PM2.5;uur;µg/m³;20220827 02:00;20220827 03:00;2.9;2.9;3.2;3;4.2;9.9;4.3;4;3.8;3.2;3.9;4.44;5.722;4.382;4.408;2.824;2.31;3.764;6.883;5.55;5.885;10.866;3.401;4.132;6.506;8.569;4.455;5.573;1.941;5.958;6.931;-0.862;5.545;2.085
PM2.5;uur;µg/m³;20220827 03:00;20220827 04:00;3.1;3;3.3;3;4;9.9;4.7;4.1;3.4;3.3;4;5.701;5.918;1.393;6.813;7.434;4.672;4.868;6.097;4.125;3.842;8.228;3.992;6.14;3.924;5.36;3.088;5.443;10.944;3.417;2.684;-0.983;4.908;1.204
PM2.5;uur;µg/m³;20220827 04:00;20220827 05:00;3.3;3.2;3.1;3;4.4;9;3.6;4.1;3.2;3.1;4.1;5.9;6.544;1.982;7.729;4.602;3.428;4.533;4.054;4.452;1.517;4.206;1.908;5.14;2.359;3.534;4.57;4.354;5.203;3.629;1.379;-1.295;5.504;2.542
PM2.5;uur;µg/m³;20220827 05:00;20220827 06:00;3.1;3.3;3.1;2.8;4.5;9.9;3.7;4.2;3.2;3;4.1;8.504;5.354;3.816;13.041;8.54;4.976;1.919;2.953;6.295;5.305;7.879;0.992;3.145;6.52;10.101;4.669;2.236;5.072;8.117;1.401;-0.321;3.249;6.126
PM2.5;uur;µg/m³;20220827 06:00;20220827 07:00;4.2;4.1;3.6;3;4.6;7;4;4.3;3;3.1;4.9;6.402;6.829;3.309;8.788;6.067;9.151;1.91;4.851;6.534;7.066;9.141;7.226;6.44;3.267;6.243;8.71;4.013;5.254;6.773;1.717;0.257;4.18;7.672
PM2.5;uur;µg/m³;20220827 07:00;20220827 08:00;3.9;3.5;3.7;3.2;4;7.6;3.7;4.2;2.6;3.3;5.5;5.429;7.111;3.458;6.071;5.517;4.525;1.379;4.843;6.528;10.699;8.52;4.778;4.984;5.903;8.529;11.973;7.227;6.999;5.11;0.729;-0.702;7.377;7.373
PM2.5;uur;µg/m³;20220827 08:00;20220827 09:00;4.4;4.4;4.2;3.7;3.8;6.7;4.7;4.2;3.7;3.8;4;8.291;8.244;3.962;7.945;9.69;11.336;-0.13;3.247;8.647;7.992;5.832;-1.163;5.812;5.446;6.222;8.788;6.103;4.896;3.621;11.189;-1.707;9.886;5.437
PM2.5;uur;µg/m³;20220827 09:00;20220827 10:00;4.2;3.7;4.3;4;3.7;4.5;4.3;3.2;3.4;4.1;2.7;10.67;6.602;7.995;6.725;8.655;8.141;0.823;3.136;6.234;5.793;7.67;9.2;5.633;3.867;14.384;14.492;2.963;1.382;4.026;6.922;3.071;8.225;1.938
PM2.5;uur;µg/m³;20220827 10:00;20220827 11:00;3.7;3.8;3.8;3.7;3.2;3.9;3.6;2.9;2.9;3.8;3.1;8.334;12.061;4.841;3.745;10.983;7.034;1.064;4.678;5.535;11.895;9.259;5.264;5.989;4.745;5.432;12.512;6.053;2.315;2.734;5.216;2.317;5.828;4.785
PM2.5;uur;µg/m³;20220827 11:00;20220827 12:00;3.5;3;3.5;2.5;3;3.1;3.3;3.2;3.2;2.7;3;6.633;7.274;7.832;0.331;11.405;6.113;0.861;4.493;7.91;11.336;9.631;0.701;6.431;4.363;6.358;9.112;5.164;3.321;2.987;6.133;0.554;2.178;4.798
PM2.5;uur;µg/m³;20220827 12:00;20220827 13:00;3.2;3.2;3.3;3;2.9;3.3;3.3;3.2;3;3.3;4.1;5.755;6.45;10.17;1.33;6.607;3.153;24.155;5.445;7.076;9.112;5.941;1.701;6.227;5.764;4.914;8.551;3.645;3.507;6.469;6.095;3.728;7.121;1.792
PM2.5;uur;µg/m³;20220827 13:00;20220827 14:00;3.2;3.5;3.9;3.3;3.3;3.6;3.5;3.3;2.9;3.3;4.1;2.778;4.968;11.395;4.358;6.87;3.467;-3.241;3.895;5.986;9.014;8.528;1.929;4.568;4.604;3.019;12.375;4.839;4.269;3.959;6.378;2.532;5.349;3.694
PM2.5;uur;µg/m³;20220827 14:00;20220827 15:00;3.9;4.1;3.9;3.1;3.4;3.9;3.9;3;2.3;3.3;4.4;4.287;4.008;6.747;1.857;3.91;0.755;-1.224;2.195;8.697;6.867;9.925;1.221;4.926;5.433;4.466;11.032;3.686;2.443;3.771;4.781;0.524;4.55;5.662
PM2.5;uur;µg/m³;20220827 15:00;20220827 16:00;3.4;4;4.2;3.1;3.2;3.9;3.6;2.7;2.7;3.7;4.3;5.156;6.85;10.17;1.76;2.713;3.094;0.907;4.166;7.815;2.807;10.709;3.043;6.52;7.318;6.561;6.642;0.2;5.48;3.431;6.155;3.24;2.681;3.029
PM2.5;uur;µg/m³;20220827 16:00;20220827 17:00;3.6;3.5;3.8;2.9;3.9;4.2;4;3.2;4;3.4;3.4;6.925;8.284;6.231;5.328;4.153;7.446;0.3;6.765;10.836;6.425;6.384;3.092;4.544;3.508;7.54;4.078;-1.329;3.069;4.268;4.175;3.804;5.293;1.354
PM2.5;uur;µg/m³;20220827 17:00;20220827 18:00;4;3.8;3.8;2.6;3.9;4.9;4.5;3.6;4.7;2.8;3.6;8.149;4.771;7.333;7.652;3.444;3.437;2.795;6.396;9.102;5.122;6.585;1.308;5.438;0.879;9.21;1.857;3.79;7.033;2.95;3.125;2.886;7.421;0.127
PM2.5;uur;µg/m³;20220827 18:00;20220827 19:00;4.2;4.4;4.6;2.6;4;4.4;5.1;4.1;4.5;2.8;2.9;7.777;1.32;6.419;5.349;2.754;3.418;2.984;6.991;8.547;2.332;7.135;9.807;3.596;3.852;6.773;-2.043;4.66;7.629;3.968;1.179;5.633;5.712;-2.801
PM2.5;uur;µg/m³;20220827 19:00;20220827 20:00;3.7;3.4;5.1;3.1;3.3;3.9;4.1;4;5.2;3.2;3.3;9.7;19.607;4.824;9.249;0.125;5.927;0.374;4.032;7.436;1.939;9.259;6.414;4.758;2.335;8.117;4.049;2.123;5.803;4.582;-0.217;3.426;2.726;0.921
PM2.5;uur;µg/m³;20220827 20:00;20220827 21:00;3.9;3.8;4.6;3.6;3.9;4.7;4.5;4.1;5.2;3.4;3.5;9.121;11.669;4.333;8.739;-0.537;4.329;1.69;5.339;11.297;5.23;5.823;4.487;8.137;4.864;8.121;4.607;3.372;5.222;5.513;-3.639;-1.254;6.627;1.94
PM2.5;uur;µg/m³;20220827 21:00;20220827 22:00;4.8;4.6;5.1;4.7;4.9;6.6;5.5;4.4;4.7;4.4;3.8;7.614;9.582;4.882;4.851;1.136;8.759;1.603;8.132;8.105;3.896;4.769;9.298;7.057;3.056;7.126;3.52;5.361;2.537;6.544;;-0.412;5.95;5.556
PM2.5;uur;µg/m³;20220827 22:00;20220827 23:00;5.7;5.6;6.6;5;6.1;6.8;6;5.1;5.4;5.2;3.2;8.565;11.023;2.136;4.453;1.453;3.682;4.782;7.681;7.799;1.986;7.805;5.052;11.63;3.012;8.769;14.658;5.311;5.267;5.218;-0.79;1.878;3.477;8.228
PM2.5;uur;µg/m³;20220827 23:00;20220828 00:00;6.2;6;6.7;5.5;6.4;8.1;8.3;5.6;6;5.8;4;5.515;7.766;10.376;3.937;6.431;2.005;9.366;6.477;7.969;1.591;10.317;4.351;14.188;4.097;16.814;6.862;3.488;12.728;7.948;4.082;1.289;5.589;9.543
PM2.5;uur;µg/m³;20220828 00:00;20220828 01:00;6.4;5.8;6.8;5.9;7;8.6;7.2;6.6;6;6.1;4.5;9.954;4.186;5.243;11.493;6.692;4.084;7.573;10.787;8.229;6.555;11.493;3.786;13.629;1.999;9.082;6.022;3.558;6.049;6.032;8.016;1.612;4.832;6.078
PM2.5;uur;µg/m³;20220828 01:00;20220828 02:00;6.5;5.7;6.7;5.8;7;9.5;9.1;5.3;4.6;6;5.2;8.662;4.064;4.268;8.293;7.882;7.005;3.983;8.638;8.965;7.252;11.924;1.957;10.19;4.084;7.352;7.673;2.258;15.521;14.061;8.522;6.381;5.264;4.516
PM2.5;uur;µg/m³;20220828 02:00;20220828 03:00;6;5.7;6.6;5.6;7.3;8.6;19.1;4.6;4.5;5.9;5.8;7.511;2.397;8.444;3.088;7.853;5.035;4.346;8.759;9.631;5.143;9.876;1.721;10.719;3.528;4.979;10.317;1.226;5.533;9.886;5.525;2.6;5.37;13.306
PM2.5;uur;µg/m³;20220828 03:00;20220828 04:00;5.8;5.2;6.1;5.3;7;8.3;13.4;4.5;4.2;5.8;5.8;7.149;4.161;4.413;-1.506;8.492;8.122;3.567;6.045;7.527;4.83;6.984;-0.174;10.121;0.6;6.543;7.473;2.149;8.235;4.585;3.395;1.512;4.466;7.668
