Datum export;20230126 04:33;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220621 20:00;20220621 21:00;10;10.1;10.4;9;9.8;9.5;11.8;9.4;7.8;9.3;17.8;6.569;10.621;6.51;4.94;2.536;7.279;5.537;13.473;7.938;6.768;11.326;3.267;7.207;5.451;5.922;3.731;15.276;7.566;2.862;1.13;;1.031;4.428
PM2.5;uur;µg/m³;20220621 21:00;20220621 22:00;10.1;10.3;11.3;9.6;9.5;9.6;12.1;9.6;9;10;12.9;4.689;13.992;16.618;11.699;4.606;-0.97;8.183;9.856;7.697;6.862;7.168;2.982;10.209;4.728;6.758;1.983;10.288;8.272;7.107;3.868;;4.43;7.573
PM2.5;uur;µg/m³;20220621 22:00;20220621 23:00;9.9;9.4;9.9;9.3;10.2;9.8;10.8;10.2;9.6;9.4;13.2;10.954;4.127;3.109;8.194;6.582;-4.839;8.438;8.847;6.011;9.533;10.395;5.874;9.298;4.77;10.239;1.031;8.994;8.788;9.719;3.161;;;5.059
PM2.5;uur;µg/m³;20220621 23:00;20220622 00:00;8.9;8.4;9.4;8;10.7;10;11;10.4;9.2;7.9;14.9;13.502;10.552;9.347;7.321;6.767;-4.301;6.699;11.767;2.982;10.591;11.385;2.721;9.513;2.963;9.739;4.451;9.749;5.61;10.111;2.406;;10.033;10.023
PM2.5;uur;µg/m³;20220622 00:00;20220622 01:00;8;7.7;8.2;6.8;10.6;9.8;10.6;11.1;10.2;7;15.6;12.365;7.035;7.202;5.698;8.788;9.053;10.523;9.2;1.831;11.973;12.6;3.192;6.972;6.494;8.299;6.678;9.121;9.631;13.806;4.277;;15.374;6.673
PM2.5;uur;µg/m³;20220622 01:00;20220622 02:00;8.2;7.9;8.7;7;10.8;9.2;10.3;12.7;10.9;7.3;16.5;11.552;8.818;6.666;9.425;8.739;7.122;8.046;10.386;3.193;12.12;8.729;4.721;8.324;5.923;11.13;6.848;7.658;10.454;12.032;3.082;;8.886;4.127
PM2.5;uur;µg/m³;20220622 02:00;20220622 03:00;7.9;8;9;8.1;11.6;9.1;10.9;15;12;8.2;16.8;9.562;6.882;7.056;4.505;6.927;8.524;5.227;9.063;6.188;8.955;6.934;1.226;12.885;9.121;12.414;5.428;5.275;9.288;10.993;5.202;;11.032;6.534
PM2.5;uur;µg/m³;20220622 03:00;20220622 04:00;8.7;8.6;9.4;9;11.2;9.4;14.8;13.9;12.4;9.4;13.6;13.247;3.881;5.956;15.031;16.011;6.809;8.163;6.661;6.209;6.057;4.591;-2.775;12.032;5.521;8.646;5.105;8.152;6.096;6.884;6.514;;7.791;3.526
PM2.5;uur;µg/m³;20220622 04:00;20220622 05:00;8.8;9.2;9.7;9.5;11.4;10.6;19;13.5;13.1;9.9;16.3;7.343;11.483;4.967;4.667;35.258;6.172;11.444;10.405;5.403;12.061;15.129;-2.595;8.396;4.082;8.385;4.264;10.268;5.09;9.278;5.291;;9.68;8.818
PM2.5;uur;µg/m³;20220622 05:00;20220622 06:00;10.8;10.1;10.8;9.6;12.5;11.4;17.9;13.5;12.7;10.3;51.4;11.15;11.611;5.158;6.811;15.991;10.111;8.235;9.072;14.658;12.463;9.366;15.619;9.954;4.549;7.708;9.023;8.264;12.336;11.003;5.779;;8.455;6.819
PM2.5;uur;µg/m³;20220622 06:00;20220622 07:00;12.3;10.4;11.3;9.6;14.2;12;16.8;13.5;11.5;9.8;28.2;10.317;11.072;14.58;10.033;14.051;11.15;6.683;12.022;;8.729;6.187;16.001;8.148;9.533;11.062;6.482;9.435;10.376;9.778;5.143;;8.974;7.626
PM2.5;uur;µg/m³;20220622 07:00;20220622 08:00;11.1;9.8;10.5;9;12.1;10.7;12;10.9;8.6;9;17.7;12.669;9.847;11.248;13.1;11.532;;4.445;11.914;10.248;10.337;10.944;8.057;12.943;6.383;6.933;19.039;8.399;12.277;8.088;5.596;;20.97;7.566
PM2.5;uur;µg/m³;20220622 08:00;20220622 09:00;8.5;8.8;9.4;8.5;9.5;;9.4;8.6;8.5;8.8;15.1;10.846;7.365;15.305;10.974;6.875;21.852;6.369;9.17;10.964;;10.64;4.439;13.6;2.346;3.56;9.523;6.027;7.793;7.882;3.396;;19.108;6.877
PM2.5;uur;µg/m³;20220622 09:00;20220622 10:00;8.5;8.5;8.7;8;8.6;;8;7.4;9.7;8.3;11;8.769;5.132;9.474;8.245;5.836;15.511;3.242;7.817;11.434;;8.857;1.863;10.493;5.411;7.416;7.284;7.476;7.5;6.592;3.919;;10.199;4.407
PM2.5;uur;µg/m³;20220622 10:00;20220622 11:00;7.1;7;7.2;5.9;6.5;;5.7;7.1;9.8;5.7;11.7;8.338;5.279;7.097;5.714;8.603;12.669;3.161;7.51;5.798;;6.907;5.954;7.405;3.522;5.991;7.733;6.931;4.692;4.767;3.391;;10.533;5.323
PM2.5;uur;µg/m³;20220622 11:00;20220622 12:00;5.5;4.9;4.8;4.5;8.2;;7.1;7.7;9.1;4.4;11.6;4.78;6.327;5.997;3.994;8.554;-0.221;4.629;5.507;7.924;;9.288;6.614;7.161;2.415;1.595;;3.733;2.479;6.71;4.43;;6.846;7.686
PM2.5;uur;µg/m³;20220622 12:00;20220622 13:00;5.3;3.8;3.7;3.9;5.3;5.5;5.4;7.7;6.3;4.1;13.7;5.583;4.191;5.695;5.85;6.111;1.205;1.935;4.499;4.728;;7.181;8.827;9.562;4.953;2.46;;2.83;2.994;7.508;2.126;;9.023;11.317
PM2.5;uur;µg/m³;20220622 13:00;20220622 14:00;4.3;2.6;2.5;3.6;3.3;3.1;3.2;6.8;6.2;3.8;13.4;5.92;3.435;5.84;6.362;5.915;0.795;1.41;5.957;1.074;-1.531;4.488;8.257;6.077;;7.814;;6.113;3.71;6.413;0.327;;8.606;5.756
PM2.5;uur;µg/m³;20220622 14:00;20220622 15:00;2.3;3.6;4;4.4;2.2;2.9;2.2;7.2;6.8;4.7;10.9;3.577;5.313;7.044;5.23;5.705;-0.984;1.595;7.838;6.331;0.55;3.917;6.519;5.248;;4.573;;4.103;6.022;2.586;0.637;;4.873;8.984
PM2.5;uur;µg/m³;20220622 15:00;20220622 16:00;2.7;3.8;4.1;4;2.6;2.8;2.6;6;5.6;4.1;7.6;2.487;6.531;6.55;3.418;4.325;-1.701;2.59;6.802;9.229;0.966;3.263;6.244;3.627;2.167;4.047;;2.038;9.366;0.954;1.768;;2.702;9.004
PM2.5;uur;µg/m³;20220622 16:00;20220622 17:00;3.1;4.3;4.1;3.9;3.2;3.2;3.1;5.6;7.1;4.1;7.3;4.623;4.571;5.875;2.357;4.436;-1.368;5.539;6.218;9.631;2.019;2.324;6.394;2.28;3.832;4.603;;2.822;9.425;5.882;1.712;;7.17;10.239
PM2.5;uur;µg/m³;20220622 17:00;20220622 18:00;4.2;4.8;4.7;4;4.5;3.7;4.2;5.1;7.6;4.1;8.5;4.761;4.742;10.885;6.216;5.475;1.193;10.523;4.641;10.523;1.462;8.247;3.999;1.16;3.48;8.906;;4.09;18.686;5.873;1.051;;7.738;5.988
PM2.5;uur;µg/m³;20220622 18:00;20220622 19:00;4.1;4.4;4.4;3.7;4.3;3.9;4.3;5.5;9.2;3.9;7.3;5.59;7.662;6.519;6.457;3.683;-2.271;6.847;5.868;6.304;3.291;5.068;4.743;0.925;6.133;5.637;;2.721;-0.282;8.01;1.463;;3.574;2.635
PM2.5;uur;µg/m³;20220622 19:00;20220622 20:00;4.8;4.3;4.3;3.9;4.2;4.1;5.1;6.1;8.6;3.8;6.2;6.002;6.95;3.186;4.331;4.889;6.711;5.32;7.745;9.572;3.972;7.641;3.597;12.208;8.184;7.134;;2.974;2.153;8.468;1.179;;-0.377;3.863
PM2.5;uur;µg/m³;20220622 20:00;20220622 21:00;4.2;4.9;5.4;6.4;4.7;5;4.7;6.6;8.3;6.2;5.8;5.961;8.024;2.858;8.296;9.415;5.956;3.94;11.993;6.406;5.814;5.734;3.138;11.767;10.689;8.28;;3.705;9.562;9.2;4.101;;-2.003;2.857
PM2.5;uur;µg/m³;20220622 21:00;20220622 22:00;7.9;9.7;10.6;9.7;9.4;9.5;9.3;5.9;9.1;10;7.9;7.256;4.372;8.837;6.106;8.143;8.337;9.386;11.483;6.786;6.759;6.859;2.318;16.04;13.61;12.169;;7.9;8.533;5.399;7.863;;0.542;1.539
PM2.5;uur;µg/m³;20220622 22:00;20220622 23:00;10.5;10.3;11.6;10.2;10;9.6;10;8.9;9.4;10.8;20.5;6.979;5.815;7.388;16.628;10.268;-2.488;9.484;13.463;4.779;5.25;13.59;1.322;13.041;10.101;12.326;;8.7;7.733;6.937;8.111;;1.354;0.555
PM2.5;uur;µg/m³;20220622 23:00;20220623 00:00;10;10.1;11.5;10.4;10.5;9.6;9.9;10.9;10.3;10.9;9.9;11.356;8.357;7.435;2.403;15.491;8.259;7.144;9.014;5.981;4.229;8.739;4.359;12.395;8.654;14.492;;13.022;12.561;10.415;5.488;;1.787;3.169
PM2.5;uur;µg/m³;20220623 00:00;20220623 01:00;10.1;10.5;12.2;11;10.3;9.8;9.9;11.6;10.4;10.9;11.1;12.473;10.905;6.29;11.542;17.285;0.598;7.5;15.491;7.367;6.234;9.278;5.825;14.237;7.995;13.796;;10.621;13.473;14.159;3.954;;3.176;6.752
PM2.5;uur;µg/m³;20220623 01:00;20220623 02:00;10.2;10.3;11.5;11.3;10.2;9.6;10.2;10.9;10.3;11.2;12.5;10.944;11.121;4.382;7.727;10.856;6.446;9.425;16.746;7.56;9.072;11.875;6.439;7.493;5.582;12.659;;9.739;10.876;12.052;7.106;;4.681;4.498
PM2.5;uur;µg/m³;20220623 02:00;20220623 03:00;10.3;10;11.5;10.6;9.7;9.2;9.7;10.1;10.1;11.7;12.6;9.553;8.003;7.367;15.58;11.748;7.152;7.435;10.111;6.698;8.72;9.19;3.438;13.551;6.297;11.013;;7.395;15.207;9.954;6.179;;2.904;3.124
PM2.5;uur;µg/m³;20220623 03:00;20220623 04:00;9.6;9.4;10.5;10.1;9.3;8.8;9.2;9.5;9.6;11.1;11.6;14.198;8.151;13.806;14.57;8.444;8.974;5.895;9.709;6.381;7.644;8.172;1.529;8.222;5.622;7.875;;13.365;12.473;9.445;8.174;;1.525;2.718
PM2.5;uur;µg/m³;20220623 04:00;20220623 05:00;9.9;9.1;10.3;9.8;9.1;8.6;9;9.3;9.4;10.5;11.3;14.864;7.21;7.064;13.492;11.013;5.005;7.762;6.946;9.014;10.239;10.111;5.857;5.831;6.045;8.226;;11.846;14.002;15.511;10.356;;1.819;2.756
PM2.5;uur;µg/m³;20220623 05:00;20220623 06:00;10.2;9.4;10.4;9.6;9.2;8.6;9.3;9.3;9.4;10.2;11.3;16.305;11.679;13.012;16.638;14.972;11.16;7.941;8.057;12.963;13.237;10.268;6.36;7.131;10.513;12.11;;12.963;10.768;15.972;8.633;;7.088;2.935
PM2.5;uur;µg/m³;20220623 06:00;20220623 07:00;10;10.2;11.6;10.7;10;10;10.2;10;10.2;10.4;14.1;11.444;10.768;14.943;17.167;11.248;6.397;6.905;12.532;13.306;12.581;9.053;5.993;11.072;10.248;8.916;;12.081;23.322;13.218;7.137;;11.003;9.69
PM2.5;uur;µg/m³;20220623 07:00;20220623 08:00;11.3;11.8;13;12.4;11.1;11.5;11.6;11.1;11.6;11.7;17.7;11.258;8.091;16.873;16.481;16.491;12.228;9.2;16.305;8.398;15.09;15.099;8.818;17.765;13.855;11.356;;8.534;14.07;15.325;6.53;;21.881;9.21
PM2.5;uur;µg/m³;20220623 08:00;20220623 09:00;12.4;13.3;14.1;13.4;12.2;12.8;13.1;13;14.1;14.2;13.7;10.454;7.382;10.611;14.1;19.421;11.434;9.317;11.16;12.346;12.787;10.954;6.941;14.668;6.678;11.493;;8.788;10.346;10.915;4.847;;11.542;11.758
PM2.5;uur;µg/m³;20220623 09:00;20220623 10:00;13.6;14.6;15.6;16.9;13.5;14.2;14.6;14.7;15.4;14.7;14.4;13.904;9.494;6.209;14.933;14.051;15.913;6.729;15.776;10.827;12.238;13.698;6.823;15.001;11.473;11.307;;;14.07;12.542;7.291;;7.907;8.565
PM2.5;uur;µg/m³;20220623 10:00;20220623 11:00;14.8;14.9;15.7;14.2;14.7;15.2;14.7;16.3;21.2;15;14.7;13.453;10.65;3.821;13.855;16.569;13.786;12.836;11.297;12.287;13.022;17.696;6.058;17.745;14.119;15.619;;;12.179;9.504;6.698;;16.03;9.161
PM2.5;uur;µg/m³;20220623 11:00;20220623 12:00;17.5;15.6;16.7;14.3;14;14.1;14.4;16.5;20.1;15.3;11.3;7.062;8.571;5.581;13.424;15.972;10.405;8.411;13.796;15.237;13.992;7.293;10.268;14.276;13.6;17.559;;;19.705;11.483;4.952;;6.64;7.621
PM2.5;uur;µg/m³;20220623 12:00;20220623 13:00;17.9;18.2;19.2;15.9;18;17.4;17;22.1;23.8;15.6;12.1;5.371;9.896;10.101;8.557;12.179;12.61;25.801;16.697;11.464;15.844;14.884;10.346;12.63;12.747;12.199;;;15.678;12.101;;;7.088;7.005
PM2.5;uur;µg/m³;20220623 13:00;20220623 14:00;18.1;14.8;15.8;12.8;16.2;15.2;15.6;20.7;20.8;13;13.1;8.847;6.637;5.354;10.435;12.199;6.211;15.05;11.591;12.894;14.874;17.304;10.729;13.453;12.071;13.6;;;15.423;14.315;;;7.637;5.351
PM2.5;uur;µg/m³;20220623 14:00;20220623 15:00;13.2;12.5;12.7;10.9;14.7;12.8;13.8;14.6;16.2;10;9.8;8.434;11.199;5.018;9.768;11.385;4.114;21.136;13.561;22.116;14.747;13.551;12.914;15.795;15.237;14.482;;;9.337;9.504;;;9.543;6.364
PM2.5;uur;µg/m³;20220623 15:00;20220623 16:00;9.1;9.2;9.4;8.6;8.4;8.6;9;11.9;16.4;8.7;7.2;9.17;10.15;9.739;6.485;7.989;-1.697;14.56;7.377;17.677;7.445;8.945;8.141;10.248;18.725;7.474;;;13.257;9.856;7.707;;9.562;5.787
PM2.5;uur;µg/m³;20220623 16:00;20220623 17:00;10.4;9.8;9.8;9.8;9;9.1;9.5;14.1;18.4;8.7;5.8;8.687;7.695;10.758;3.485;14.502;2.016;19.999;9.945;22.675;9.19;10.934;10.631;7.845;10.493;19.637;;;15.276;9.18;7.116;;7.239;8.324
PM2.5;uur;µg/m³;20220623 17:00;20220623 18:00;10.9;11.1;12.1;8.8;11.4;11.5;11.1;15.1;17.8;9.1;4.6;9.004;5.528;7.297;4.944;10.317;7.034;10.748;11.552;20.872;13.62;13.629;12.228;12.757;8.857;9.925;;;;7.618;9.268;;6.7;7.855
PM2.5;uur;µg/m³;20220623 18:00;20220623 19:00;7.3;11.1;11.4;10.6;13.6;13.3;12.8;13.9;16.3;9.7;5;7.082;10.288;8.375;5.619;6.055;3.996;13.179;7.842;18.177;15.57;11.013;12.747;13.228;8.847;8.114;;;;6.926;5.893;;10.582;11.081
PM2.5;uur;µg/m³;20220623 19:00;20220623 20:00;10.1;11.6;12.7;7.5;11.4;12.5;11.9;12.4;14.4;7.4;4.6;6.49;6.231;9.798;10.836;9.229;8.21;7.261;10.582;17.657;12.267;9.023;21.999;9.19;14.551;9.719;;;;7.247;6.913;;6.992;9.621
PM2.5;uur;µg/m³;20220623 20:00;20220623 21:00;10.7;11.4;12.3;11.3;10.3;10.3;11;12.5;13.4;10.6;5;5.129;7.803;6.524;9.513;7.452;5.76;14.257;12.885;18.255;8.387;8.945;15.462;17.05;14.266;17.481;;;;14.678;7.448;;3.422;11.375
PM2.5;uur;µg/m³;20220623 21:00;20220623 22:00;10.1;10.8;11.4;9.9;9.7;9.7;10.4;11.1;11.9;10.5;12;7.62;3.832;3.251;9.817;8.72;7.593;9.112;9.317;14.139;7.598;13.375;16.716;16.481;9.053;12.306;;;;12.414;9.611;;13.424;11.689
PM2.5;uur;µg/m³;20220623 22:00;20220623 23:00;10.6;11.3;12.6;10.4;12.1;11.4;10.7;11;12.2;10.5;21.6;6.425;4.412;3.753;8.925;10.405;5.378;12.346;11.983;15.207;7.265;13.149;16.873;16.746;13.796;12.943;;;;12.924;10.974;;11.895;8.63
PM2.5;uur;µg/m³;20220623 23:00;20220624 00:00;10.6;11;12.3;11.5;11.5;11.6;12.3;13.1;18.8;11.7;23.9;8.749;5.085;7.253;13.13;9.435;4.555;9.053;12.453;12.267;8.589;9.945;23.596;25.693;19.617;19.911;;;;8.684;8.049;;7.408;11.562
PM2.5;uur;µg/m³;20220624 00:00;20220624 01:00;11.3;11.2;12.2;12.4;13;11.6;13.7;17.3;31.5;12.2;22.8;13.904;2.18;5.365;16.863;12.708;13.806;12.012;12.248;10.64;9.572;9.102;17.295;15.57;27.839;17.716;;;;15.746;5.738;;10.778;8.974
PM2.5;uur;µg/m³;20220624 01:00;20220624 02:00;15.6;15.8;17.3;14.9;19.8;14.4;16.4;23;37.2;14.6;26.7;12.424;-0.423;1.41;9.396;9.455;9.249;20.323;12.336;16.599;13.296;14.727;16.756;16.481;15.119;17.99;;;1.936;16.442;6.348;;9.729;11.15
PM2.5;uur;µg/m³;20220624 02:00;20220624 03:00;19.5;14;15;10.9;19.2;11.9;18.9;26.2;37.6;11.8;31.2;12.032;-2.378;-0.836;5.799;12.238;-3.241;14.11;20.793;19.637;6.475;17.079;10.033;10.915;11.091;8.759;;;4.467;15.903;20.362;;10.689;10.366
PM2.5;uur;µg/m³;20220624 03:00;20220624 04:00;22.6;8.1;8;5.5;11.1;7;14.6;20.9;30.7;6.1;30.5;5.47;-0.631;2.071;7.017;9.308;-1.513;6.319;-3.92;14.139;3.275;11.826;10.337;6.81;6.441;4.916;;;2.832;4.374;6.932;;8.867;11.699
PM2.5;uur;µg/m³;20220624 04:00;20220624 05:00;18.3;12.8;13.4;8.2;12.8;9.7;15.3;18.8;11.5;9.7;24.6;5.591;2.979;2.299;6.127;16.226;1.895;8.527;6.403;8.019;9.445;18.059;5.933;5.704;7.351;9.033;;;0.467;2.56;16.981;;9.886;7.719
PM2.5;uur;µg/m³;20220624 05:00;20220624 06:00;8.1;15.5;16.7;15;21.9;17.2;19;10.3;6.7;17.9;20.4;3.035;1.308;5.74;3.275;15.266;4.692;8.523;19.725;8.965;14.1;12.277;4.95;4.654;6.628;8.906;;;0.738;4.881;9.807;;11.415;8.676
PM2.5;uur;µg/m³;20220624 06:00;20220624 07:00;8.4;15;16.4;15.1;19.6;16.2;15.6;10.4;9.7;18;23.6;6.252;3.524;6.751;3.571;14.061;15.932;4.505;11.091;9.063;12.777;10.199;3.58;9.366;9.464;7.56;;;-0.425;3.209;13.13;;10.386;9.21
PM2.5;uur;µg/m³;20220624 07:00;20220624 08:00;5.4;8.4;8.5;9.8;12.9;8.7;8.6;9.7;14.5;7.7;38.9;4.326;3.642;4.091;19.892;14.502;14.423;18.402;9.876;7.934;7.568;9.317;6.138;6.403;9.837;5.717;;;-0.722;6.849;11.689;;13.257;16.844
PM2.5;uur;µg/m³;20220624 08:00;20220624 09:00;9.5;6.9;7;5.5;9.9;8.2;9.3;19.6;22.9;5.8;29.1;4.29;3.182;3.911;19.059;10.944;15.197;14.835;8.935;6.297;4.784;7.555;4.909;9.621;7.086;5.16;;;-0.568;8.906;11.101;;9.249;7.509
PM2.5;uur;µg/m³;20220624 09:00;20220624 10:00;17.6;12.8;14.7;13.3;15.1;12.4;14.2;18.1;21.1;14.1;12.2;6.004;5.093;9.788;16.687;20.107;6.946;17.079;12.052;13.6;10.043;10.307;5.458;8.504;9.523;12.179;;;0.137;8.867;5.545;;5.179;3.888
PM2.5;uur;µg/m³;20220624 10:00;20220624 11:00;21.9;17.8;20;16.4;17.3;15.1;17.8;15.7;11.2;16.2;7.7;13.277;3.779;7.217;16.795;21.871;3.771;6.269;16.716;14.315;10.601;14.815;4.18;9.513;11.954;7.122;;;4.229;11.385;1.26;;4.587;5.856
PM2.5;uur;µg/m³;20220624 11:00;20220624 12:00;16.1;20.2;22.6;16.2;15.7;15.5;13.8;5.5;8.2;15.9;14.5;10.082;2.537;6.62;14.443;6.211;1.587;5.094;16.834;8.635;7.296;3.922;19.451;13.286;14.727;13.571;;;4.557;13.757;3.256;;3.41;6.461
PM2.5;uur;µg/m³;20220624 12:00;20220624 13:00;7.6;12;12.4;16.1;7.3;8;6.5;7.2;10.5;14.3;11.4;7.995;4.683;2.818;3.652;5.074;-2.973;5.472;15.511;14.08;5.294;5.928;10.964;9.357;9.21;16.256;;;5.063;6.788;3.401;;1.486;5.752
PM2.5;uur;µg/m³;20220624 13:00;20220624 14:00;7.3;9;9.6;12.6;8.2;8.3;8.2;6.5;7.3;12.2;7.7;4.988;2.686;-0.675;2.78;5.779;;4.969;11.669;10.141;4.426;8.7;8.402;21.43;13.806;12.159;;;3.788;5.497;8.194;;0.176;3.339
PM2.5;uur;µg/m³;20220624 14:00;20220624 15:00;9.4;9.9;10.4;10.9;8.5;8.8;8.9;5.9;4.5;10.7;6.3;5.27;-0.666;0.178;3.151;6.083;-2.468;4.267;10.748;8.545;8.419;7.28;6.7;20.852;12.473;12.757;9.856;;0.895;3.456;8.867;;6.912;2.469
PM2.5;uur;µg/m³;20220624 15:00;20220624 16:00;6.4;10;10.4;10.7;8.3;8.4;7;3.7;4.5;10.9;2.9;3.033;1.129;2.692;5.342;10.209;0.493;2.075;9.219;4.571;10.258;11.385;7.743;12.924;13.816;13.1;5.131;;-4.135;5.724;8.496;;10.66;8.46
PM2.5;uur;µg/m³;20220624 16:00;20220624 17:00;4.2;5.6;5;6.3;4.4;4.6;4.1;2.7;4;6.2;4.9;1.847;8.059;1.725;5.313;9.562;0.714;2.34;6.27;5.769;6.971;6.071;4.76;10.905;5.446;9.004;6.105;;7.507;4.134;5.96;;12.257;8.365
PM2.5;uur;µg/m³;20220624 17:00;20220624 18:00;4.2;6.7;6;5.6;4.4;5.7;4.1;2.2;4.7;6;5.2;6.011;4.15;0.48;5.914;12.894;4.104;0.449;6.177;5.428;7.749;2.695;0.649;6.377;8.876;6.575;5.306;;4.418;2.969;3.802;;9.337;8.945
PM2.5;uur;µg/m³;20220624 18:00;20220624 19:00;4.6;7.7;7.5;7.1;3.4;6.3;4.2;2.8;4;7.3;7.8;4.508;0.842;5.436;4.031;10.18;-0.194;0.65;6.667;4.682;8.571;1.041;0.065;6.232;7.518;6.741;7.669;;4.306;7.46;2.132;;13.12;10.474
PM2.5;uur;µg/m³;20220624 19:00;20220624 20:00;6.3;9.3;9.1;9.3;3.3;8.8;5.9;3.3;4.3;9.5;7.2;5.491;0.429;3.035;2.442;5.626;-4.559;1.45;9.533;6.647;6.878;3.694;3.589;13.522;6.662;12.022;6.751;;2.465;10.758;1.348;;14.051;12.071
PM2.5;uur;µg/m³;20220624 20:00;20220624 21:00;7.2;7.4;6;7.2;7.5;6.7;7.7;5.4;4.5;7;5.9;6.552;0.03;-0.378;5.938;10.503;-5.873;0.436;8.252;3.287;5.787;8.696;3.204;10.111;11.699;10.376;11.13;;12.64;10.444;3.547;;17.216;21.793
PM2.5;uur;µg/m³;20220624 21:00;20220624 22:00;6.3;8.3;8.7;8;7.2;6.4;6.8;7.5;7.2;9.2;3.8;5.361;0.517;0.369;6.314;6.135;1.525;4.257;10.199;1.644;7.619;5.312;5.255;11.836;9.053;8.739;8.216;;22.381;11.464;6.498;;17.745;11.787
PM2.5;uur;µg/m³;20220624 22:00;20220624 23:00;4.3;9.4;11.1;7.6;8.5;8;7.2;3.5;4;8.7;3.5;9.69;-0.603;2.857;3.061;8.984;6.338;7.534;10.748;6.732;7.515;4.373;7.188;17.393;14.198;7.063;9.298;;-3.707;6.274;5.796;;17.402;12.522
PM2.5;uur;µg/m³;20220624 23:00;20220625 00:00;3.7;6.7;7.6;8.1;5.5;5;4.4;2.5;4.5;9.5;6.3;8.827;-0.53;3.377;12.512;7.174;11.081;4.261;8.504;15.433;6.456;3.396;7.741;7.402;10.043;6.028;5.046;;2.176;4.25;4.566;;15.423;14.217
PM2.5;uur;µg/m³;20220625 00:00;20220625 01:00;5.4;9.3;10.8;7.7;6;6.7;5.6;3.9;5.6;8.3;14.9;9.004;2.431;4.661;7.175;6.437;11.042;3.841;7.671;14.217;4.619;6.975;11.62;9.651;7.135;6.254;8.02;;5.539;8.526;8.54;;10.758;15.805
PM2.5;uur;µg/m³;20220625 01:00;20220625 02:00;5.8;7.9;8.9;6.9;7.1;8.1;6.3;7.2;9;7;9.6;8.137;9.366;3.75;4.724;4.997;7.328;1.794;7.094;13.394;3.757;5.347;15.521;7.539;4.052;6.626;6.02;;5.242;8.778;7.341;;13.492;12.414
PM2.5;uur;µg/m³;20220625 02:00;20220625 03:00;7.4;6.7;7.4;4.9;7.5;7.7;7.1;11.8;9.9;4.9;7.7;4.07;4.624;1.08;10.297;5.332;3.163;4.26;4.809;8.611;5.283;9.298;10.239;7.935;3.543;6.213;5.605;;2.242;8.467;9.308;;13.032;13.904
PM2.5;uur;µg/m³;20220625 03:00;20220625 04:00;5.7;5.7;6.1;4.7;6.8;6.3;6.5;7.3;8.8;4.7;12.5;6.904;2.922;3.104;6.944;6.545;3.976;6.975;4.525;7.618;4.336;10.101;7.374;7.783;7.874;4.223;4.736;;-1.198;5.428;6.332;;19.284;13.874
PM2.5;uur;µg/m³;20220625 04:00;20220625 05:00;5.8;5.7;6.2;4.4;5.9;7.5;5.8;5.1;4.4;4.5;3.2;6.131;1.791;2.39;6.207;5.846;6.887;4.49;5.694;11.914;8.056;8.142;6.08;11.718;5.731;5.478;3.767;;-1.374;8.34;8.485;;12.885;8.778
PM2.5;uur;µg/m³;20220625 05:00;20220625 06:00;4.7;4.6;5;4.1;4.8;4.9;4.5;4.6;5;4.3;2.9;8.477;-2.069;2.415;6.276;7.086;5.976;1.369;7.149;7.637;5.446;3.787;11.16;8.404;8.079;13.757;3.099;;-1.021;12.561;7.99;;8.376;10.023
PM2.5;uur;µg/m³;20220625 06:00;20220625 07:00;4.6;4.8;5.4;4.1;5.2;4.9;4.8;3.6;5.6;4.3;2.5;6.075;-0.032;1.85;3.835;5.031;7.367;-0.596;6.416;3.19;4.741;6.069;7.28;10.905;5.982;6.412;5.619;;-0.735;7.062;3.579;;8.372;6.591
PM2.5;uur;µg/m³;20220625 07:00;20220625 08:00;3.5;5.3;4.9;4.3;4.2;4.5;3.5;3.5;2.5;4.4;2.6;6.477;5.124;2.389;3.404;3.83;5.623;1.084;4.268;4.809;4.839;4.12;5.226;10.484;4.648;8.069;6.287;;7.739;7.542;2.319;;6.944;5.089
PM2.5;uur;µg/m³;20220625 08:00;20220625 09:00;3.7;4.7;4.8;4.5;4.9;4.2;4.4;2.6;3.7;4.5;2;7.323;3.046;6.486;6.192;4.697;3.379;0.656;2.53;3.612;4.201;2.45;12.659;9.788;4.114;10.229;3.856;;5.704;8.519;3.214;;9.19;4.699
PM2.5;uur;µg/m³;20220625 09:00;20220625 10:00;2.4;4.6;4.3;5.6;3.6;3.9;3.3;3.4;4.8;5.7;2.1;6.609;0.557;4.003;4.468;7.646;10.023;1.16;5.387;5.318;4.106;1.582;5.354;7.185;7.66;5.171;3.193;;4.92;5.602;2.031;;5.868;4.426
PM2.5;uur;µg/m³;20220625 10:00;20220625 11:00;2.7;3.6;3;3.9;4.2;2.9;3.9;3.6;4;2.9;3.2;5.254;1.057;1.267;2.12;8.808;4.839;0.82;5.673;5.495;5.432;5.407;-1.693;6.55;5.71;6.832;6.861;;4.147;4.511;1.032;;4.181;5.462
