Datum export;20230126 02:29;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220521 09:00;20220521 10:00;6.8;9.3;8.8;7;7.8;9.2;7.1;7.3;7.4;7.1;10.7;14.796;1.91;8.371;8.994;10.327;17.628;3.508;6.065;12.934;9.259;12.689;6.545;7.448;5.797;9.259;4.539;4.486;8.248;10.827;4.458;7.622;16.991;5.418
PM2.5;uur;µg/m³;20220521 10:00;20220521 11:00;6.9;8.9;8.4;7.4;8.1;8.4;7;7.5;7.8;7.1;9.8;13.041;3.46;6.93;6.979;9.425;23.39;3.707;9.513;13.414;11.483;10.993;4.841;10.317;7.38;6.9;3.328;4.888;9.709;9.386;2.08;8.896;3.833;5.241
PM2.5;uur;µg/m³;20220521 11:00;20220521 12:00;7.1;8.1;7.6;6.5;7.3;7.6;6.3;7.2;7.8;6.8;7.7;13.443;10.709;6.905;8.867;8.431;27.222;3.085;7.395;8.808;10.738;10.444;5.049;15.178;8.375;10.758;5.355;5.181;7.576;7.59;-2.213;7.808;2.747;7.879
PM2.5;uur;µg/m³;20220521 12:00;20220521 13:00;7;8.1;7.6;5.9;6.4;7.1;5.9;6.9;8;6;7;9.915;5.467;3.528;7.18;6.743;15.834;5.485;6.404;10.993;7.627;9.719;2.94;7.682;8.105;8.403;26.35;3.832;7.463;6.14;4.159;6.152;8.436;6.692
PM2.5;uur;µg/m³;20220521 13:00;20220521 14:00;6.5;7.7;6.6;5.7;5.7;6.4;5.1;6.4;8.3;6;7.7;5.968;0.624;2.544;4.657;11.199;18.559;5.664;6.49;10.258;11.277;8.886;4.317;10.689;4.641;8.334;19.451;8.037;5.821;5.398;5.537;7.191;7.04;4.494
PM2.5;uur;µg/m³;20220521 14:00;20220521 15:00;5.6;6.5;5.7;5.6;5.4;6.3;4.9;6.7;7.7;5.8;11.9;4.62;7.006;5.229;5.786;11.366;12.169;4.713;5.882;12.826;8.867;8.749;6.743;11.405;7.654;12.698;14.178;10.464;10.356;5.632;3.787;7.21;3.665;3.503
PM2.5;uur;µg/m³;20220521 15:00;20220521 16:00;6.1;6.6;5.7;4.6;4.5;5.6;4.1;5.6;7.4;5.5;10.1;6.013;7.018;2.765;3.632;7.656;10.092;7.981;4.435;14.345;6.832;7.937;7.386;9.239;5.752;8.173;5.897;8.425;8.808;7.432;1.116;4.8;4.414;6.668
PM2.5;uur;µg/m³;20220521 16:00;20220521 17:00;5.9;5.3;4.9;3.2;4.9;4.7;4.5;5.3;6.7;3.1;9.7;6.7;4.249;4.039;3.395;6.748;10.082;7.982;7.926;12.591;5.552;6.579;3.935;10.631;4.183;5.033;4.372;4.494;13.512;8.886;3.446;8.7;6.163;5.601
PM2.5;uur;µg/m³;20220521 17:00;20220521 18:00;4.1;5.2;4.9;3.6;4.9;4.8;3.6;5.3;6.6;3.7;6.4;10.709;3.492;5.875;6.329;6.464;12.62;8.1;5.424;7.655;4.33;9.219;4.662;7.577;1.477;8.876;1.251;7.031;8.464;6.095;7.203;7.926;2.696;3.269
PM2.5;uur;µg/m³;20220521 18:00;20220521 19:00;4.3;4.5;4.2;3.1;5;5.2;3.6;5.8;8;3.5;5.3;6.793;5.331;4.08;4.426;5.858;11.228;4.325;3.432;7.62;6.396;6.863;5.97;3.966;-0.368;9.455;-1.716;4.145;5.885;5.632;5.498;6.201;1.923;1.609
PM2.5;uur;µg/m³;20220521 19:00;20220521 20:00;5.9;4.9;4.6;3.6;4.4;4.4;3.7;5.8;7;3.9;4.6;4.496;7.535;4.649;4.194;5.806;7.906;0.34;2.917;14.208;6.48;10.582;3.268;5.321;0.811;9.621;-0.488;6.509;1.836;3.72;4.119;6.083;4.582;2.342
PM2.5;uur;µg/m³;20220521 20:00;20220521 21:00;5.3;5.2;4.8;3.5;5.5;5.4;5.1;6.6;8.8;3.7;5.8;11.013;8.266;6.49;8.984;5.839;7.603;2.905;5.257;12.444;4.682;10.209;1.228;8.438;9.925;5.577;0.481;10.297;0.668;7.1;6.35;6.544;2.04;3.698
PM2.5;uur;µg/m³;20220521 21:00;20220521 22:00;5.9;6.1;6.3;3.7;7;6.9;6.1;8.6;9.8;3.8;7.6;7.724;9.161;5.829;5.135;9.464;5.824;5.325;8.72;9.582;8.212;9.768;0.725;4.487;9.827;10.915;4.049;5.744;6.301;11.473;12.973;3.838;4.705;4.163
PM2.5;uur;µg/m³;20220521 22:00;20220521 23:00;6.5;6.7;6.8;4.5;7.4;8.4;7.7;10.1;11.8;4.7;9.4;7.866;13.874;5.64;9.102;15.658;8.171;7.095;6.177;4.847;8.425;10.278;4.26;7.517;3.479;15.286;1.864;8.227;9.082;8.522;6.081;3.543;4.951;8.671
PM2.5;uur;µg/m³;20220521 23:00;20220522 00:00;6.9;7.3;6.9;6.3;8.6;7.5;6.7;11.1;11.6;5.8;8.5;10.787;13.355;5.657;11.189;14.972;11.669;9.876;6.863;5.174;8.409;9.425;8.729;6.442;4.851;12.581;1.547;11.483;6.808;11.101;9.376;6.779;3.012;13.13
PM2.5;uur;µg/m³;20220522 00:00;20220522 01:00;7.3;8.6;8.7;7;7.9;8.5;8.9;11.5;8.5;6.7;8.7;12.091;12.718;13.982;11.993;14.845;18.079;10.523;8.126;6.462;8.896;14.903;7.8;11.317;6.207;19.921;-0.172;5.728;12.091;10.915;6.296;9.984;4.549;8.487
PM2.5;uur;µg/m³;20220522 01:00;20220522 02:00;6.6;10;9.5;7;7.7;8.6;19.8;10.3;7.3;7;9.8;10.66;13.384;11.669;10.915;6.265;8.347;15.531;6.92;10.16;10.464;10.591;13.953;11.179;4.155;15.393;-1.982;5.796;9.033;6.895;2.142;5.378;8.645;8.45
PM2.5;uur;µg/m³;20220522 02:00;20220522 03:00;6.3;9.7;10.6;6.5;9.1;8.7;16.1;10.5;9.6;6.7;10.2;9.621;11.65;8.284;11.081;9.562;16.814;21.077;10.052;7.123;9.494;14.462;8.857;8.651;8.313;9.014;4.832;5.823;6.726;4.846;-4.329;7.691;7.881;10.15
PM2.5;uur;µg/m³;20220522 03:00;20220522 04:00;6.4;10.9;10.8;5.9;8.7;9;16.7;11.5;9.6;6.5;9.7;8.739;10.209;7.667;4.752;11.885;13.943;2.257;6.91;7.399;6.592;14.58;8.277;6.561;7.534;9.758;3.865;6.085;7.974;8.778;;7.798;10.611;7.761
PM2.5;uur;µg/m³;20220522 04:00;20220522 05:00;6.3;9.6;9.5;6.5;8.4;8.5;9.3;10.6;10.1;5.1;9.3;8.394;14.609;6.504;9.974;10.503;15.06;4.313;5.764;8.126;5.916;11.17;5.743;7.955;5.703;11.238;4.765;5.124;8.382;8.364;-3.358;5.887;9.7;4.329
PM2.5;uur;µg/m³;20220522 05:00;20220522 06:00;6.4;9;9.2;7;7.8;7.9;6.9;8.6;10.3;6.7;9.4;8.526;6.709;9.268;14.796;10.689;13.424;14.854;9.974;12.297;10.934;10.219;12.973;8.147;2.593;13.228;3.462;4;10.572;8.341;;5.946;6.357;4.97
PM2.5;uur;µg/m³;20220522 06:00;20220522 07:00;6.6;8.3;8.6;8.3;6.7;6.6;6;7.1;9.5;8.2;8.6;9.18;8.965;9.337;12.551;16.305;21.989;4.143;7.219;12.738;6.715;8.125;14.012;10.895;5.932;11.64;5.791;9.592;8.454;7.363;3.09;3.709;7.881;7.579
PM2.5;uur;µg/m³;20220522 07:00;20220522 08:00;6.8;9.2;9.7;9.8;7.5;8.1;6.4;6.1;8;10;7.6;10.435;6.599;12.747;20.372;15.442;24.694;7.428;9.896;19.157;8.769;13.375;2.544;9.876;7.456;12.355;7.64;9.866;7.298;7.606;3.569;9.513;19.5;8.266
PM2.5;uur;µg/m³;20220522 08:00;20220522 09:00;7.5;8.6;9;9.5;6.9;7.4;6.3;4.9;7.7;9.6;7.2;12.826;10.856;10.621;14.227;11.277;24.125;3.911;6.975;23.116;7.861;10.974;4.711;9.543;6.412;11.532;11.777;7.392;23.684;7.847;-0.043;8.435;14.198;9.592
PM2.5;uur;µg/m³;20220522 09:00;20220522 10:00;5.6;6.1;5.8;6.6;5.4;5.8;5;4.8;5.2;7.1;8.8;10.16;12.885;10.787;7.649;8.685;11.522;-0.054;6.021;12.787;7.01;8.25;3.084;9.445;5.833;8.589;8.749;3.921;15.109;6.03;;3.605;3.776;5.738
PM2.5;uur;µg/m³;20220522 10:00;20220522 11:00;5.2;5.4;5.6;5.4;5.1;5.4;4.2;5;5.8;5.8;9.8;11.679;7.188;8.543;9.66;6.389;14.119;2.867;3.303;11.091;7.253;8.039;2.379;9.651;6.57;5.995;10.307;3.489;7.098;4.668;5.103;3.773;5.2;4.248
PM2.5;uur;µg/m³;20220522 11:00;20220522 12:00;5.2;4.8;4.7;4.1;4.8;5;4.1;4.7;5.2;4.2;9.3;14.11;9.317;5.034;14.217;12.287;16.638;6.646;4.834;8.906;7.319;9.033;0.319;9.415;6.223;4.598;6.394;5.482;4.866;9.2;7.191;6.064;3.141;2.042
PM2.5;uur;µg/m³;20220522 12:00;20220522 13:00;5.3;5.8;5;5.6;4.9;4.5;4.8;4.6;7.3;5.7;8.9;11.356;5.54;1.804;8.11;15.041;15.423;3.664;3.499;13.404;6.102;10.974;-1.144;7.948;4.144;5.417;6.143;4.217;8.48;8.643;13.326;5.74;2.662;1.935
PM2.5;uur;µg/m³;20220522 13:00;20220522 14:00;7.2;6.8;5.8;6.3;5.4;4.9;5.3;5.2;6.4;6.5;10.4;12.943;4.806;0.668;6.798;13.051;12.355;0.919;5.582;7.788;6.463;10.905;1.319;7.801;4.288;9.298;7.727;4.029;8.7;11.758;7.281;8.543;1.913;3.756
PM2.5;uur;µg/m³;20220522 14:00;20220522 15:00;9.5;9;8.5;8.2;6;6.5;5.8;6.8;7.2;9;6.9;14.727;6.333;0.224;12.15;9.043;12.738;1.275;5.872;8.604;8.308;11.415;2.115;12.14;8.163;13.943;5.805;5.129;10.18;10.631;9.523;7.622;0.439;3.57
PM2.5;uur;µg/m³;20220522 15:00;20220522 16:00;12.7;10.2;9.7;9.6;8.5;8.6;7.9;10.3;6.5;10.7;7.3;14.188;6.122;7.372;13.081;6.32;9.455;4.695;6.737;17.598;9.082;16.658;3.947;15.05;12.708;14.384;5.014;5.874;10.474;10.817;5.309;6.642;6.772;3.833
PM2.5;uur;µg/m³;20220522 16:00;20220522 17:00;12;12.1;11.8;10.3;10;10.6;8.5;13;6.4;12;6;13.522;3.927;7.402;7.13;12.316;14.364;3.842;8.399;10.778;11.611;13.335;4.364;14.198;13.051;15.727;7.638;6.136;6.489;10.65;2.605;6.554;5.079;5.163
PM2.5;uur;µg/m³;20220522 17:00;20220522 18:00;11.5;12.7;12.3;10.5;10.8;11.4;9;9.3;6.7;11.1;6.1;15.217;9.053;5.543;9.935;9.984;11.611;2.303;12.689;7.353;8.262;15.09;6.262;10.895;11.571;12.248;8.095;4.341;11.395;17.157;3.331;3.228;4.759;8.896
PM2.5;uur;µg/m³;20220522 18:00;20220522 19:00;10.9;12.7;11.8;11;10.2;10.9;9.2;9.3;6.8;11.1;6.2;13.326;6.72;5.023;13.1;8.906;9.68;4.078;13.639;3.699;13.257;8.05;5.2;10.239;12.042;14.747;12.561;5.887;11.532;16.324;3.617;3.275;5.637;5.413
PM2.5;uur;µg/m³;20220522 19:00;20220522 20:00;9.9;13.4;13.1;13;10.5;11.6;13.3;8.3;6.4;13.6;7.2;16.912;6.632;5.845;14.923;14.453;11.219;6.184;9.504;8.37;11.219;13.943;3.701;13.061;11.385;16.236;9.464;6.909;11.954;8.165;3.489;3.357;4.278;1.697
PM2.5;uur;µg/m³;20220522 20:00;20220522 21:00;11.6;18;18.1;15.5;14.2;16;11.9;8;6.9;18.5;12.6;18.872;7.666;6.921;17.598;16.824;13.473;4.931;15.08;10.18;16.285;15.266;2.592;11.611;8.289;13.326;11.444;9.082;13.718;15.864;5.383;8.974;;3.214
PM2.5;uur;µg/m³;20220522 21:00;20220522 22:00;14.9;16.1;15.6;13.8;14.7;15;12.4;12.7;6.9;16;26.9;16.177;7.487;6.205;22.636;15.06;10.866;10.66;12.346;22.293;12.973;12.924;3.837;14.227;10.885;13.179;11.199;7.131;10.141;9.523;4.543;8.524;6.605;5.265
PM2.5;uur;µg/m³;20220522 22:00;20220522 23:00;13.4;16;16.2;13.6;13.9;14.7;12.1;17.7;12.1;16.2;23;14.678;11.424;3.322;21.009;19.333;16.128;13.865;19.078;21.587;13.953;15.668;8.279;6.756;7.024;11.307;13.688;8.019;6.344;8.506;6.816;8.269;2.985;3.336
PM2.5;uur;µg/m³;20220522 23:00;20220523 00:00;15.5;19.7;19.8;16.5;17.6;19.3;15.5;18.5;16.9;20.1;16.6;6.757;8.769;4.765;20.215;21.077;19.284;9.121;17.922;17.05;17.059;20.499;9.376;7.002;8.035;13.081;7.938;5.609;13.404;13.61;7.222;7.103;1.884;3.174
PM2.5;uur;µg/m³;20220523 00:00;20220523 01:00;18.8;19.5;20.8;17.7;16.8;17.4;14.7;19.4;21.3;20.4;16.9;12.728;5.98;8.283;20.715;21.558;20.46;10.111;16.05;13.277;11.375;17.873;7.653;9.308;6.518;10.719;7.53;10.307;6.569;9.631;4.273;6.76;3.522;4.785
PM2.5;uur;µg/m³;20220523 01:00;20220523 02:00;19.9;18.2;19.3;16.1;16.5;16.5;13.9;20.4;22.8;18.7;17.5;10.954;4.931;4.994;15.883;17.216;14.57;7.471;13.179;10.16;13.659;18.588;5.914;10.699;7.171;11.934;3.652;8.126;2.278;5.417;5.288;7.044;3.438;5.083
PM2.5;uur;µg/m³;20220523 02:00;20220523 03:00;18.6;17.2;18.2;15.4;15.4;15.2;13.5;19.3;22.8;16.9;20.4;16.511;4.627;0.673;15.491;14.296;17.246;12.738;17.059;12.502;16.109;15.139;3.19;8.627;5.409;7.975;4.893;4.698;6.419;6.984;4.982;7.063;2.268;6.178
PM2.5;uur;µg/m³;20220523 03:00;20220523 04:00;17.3;16.7;17.4;14.5;14.5;14.8;12.8;19.8;22.7;15.7;22.2;11.963;4.343;1.233;16.56;19.686;17.442;10.533;9.768;8.323;14.972;19.509;2.469;8.006;9.523;7.425;7.344;10.787;8.322;10.513;4.494;8.092;4.618;8.41
PM2.5;uur;µg/m³;20220523 04:00;20220523 05:00;15.6;16.3;17;14.3;14.5;15;12.1;19;20.2;15.9;25.2;16.697;14.139;4.908;15.168;18.725;16.569;9.798;15.354;9.033;14.413;14.6;3.454;9.651;9.504;7.694;6.282;7.24;8.837;11.807;3.972;5.476;3.492;8.657
PM2.5;uur;µg/m³;20220523 05:00;20220523 06:00;14.9;15.1;15.3;12.8;13.2;13.4;11.9;16.9;18.4;14.8;31.3;13.022;8.31;7.844;20.93;17.353;15.756;8.303;12.316;9.768;9.964;18.03;5.208;8.051;9.053;11.268;9.082;7.505;10.552;9.366;3.911;8.896;5.394;6.631
PM2.5;uur;µg/m³;20220523 06:00;20220523 07:00;15.7;14.2;14.9;12.5;12.7;14.8;11.4;16.7;18.1;14.6;32.5;15.08;8.955;6.976;18.598;20.734;12.747;9.611;12.689;8.974;11.248;21.92;5.445;9.161;6.006;16.07;8.528;9.082;9.023;13.13;5.396;5.299;9.151;8.837
PM2.5;uur;µg/m³;20220523 07:00;20220523 08:00;15.1;14.7;15.5;13.1;13.6;17.6;12.2;15.6;18.8;14.9;27.4;4.645;8.72;11.297;14.139;15.707;16.961;12.091;14.668;12.6;14.472;21.548;10.542;9.994;6.878;15.021;7.033;9.856;15.09;10.405;4.046;9.474;10.268;8.698
PM2.5;uur;µg/m³;20220523 08:00;20220523 09:00;16.8;16.2;17.1;15.1;14.7;16.1;13.8;17.8;22;16.7;25.7;9.053;6.573;10.131;14.139;19.117;10.787;15.109;16.491;12.287;13.669;9.592;7.248;12.885;6.292;;9.357;7.754;9.553;12.13;6.248;8.925;8.089;7.462
PM2.5;uur;µg/m³;20220523 09:00;20220523 10:00;19.2;18.7;19.8;16.3;17.3;18.2;16.9;22.3;26.3;18.3;31.4;7.453;5.324;9.219;8.492;18.235;8.729;19.392;15.727;12.561;16.746;21.616;9.856;18.098;9.063;13.159;10.18;10.101;6.248;9.513;4.593;12.708;11.179;9.709
PM2.5;uur;µg/m³;20220523 10:00;20220523 11:00;20.4;21;21.8;17.6;19.2;19.4;14.6;23.8;23.3;19.3;35.6;5.753;5.371;6.619;8.429;10.131;;18.48;16.981;22.312;18.451;23.557;14.306;13.179;15.139;13.561;11.317;5.785;9.21;10.023;4.022;11.101;9.827;8.669
PM2.5;uur;µg/m³;20220523 11:00;20220523 12:00;21.9;21.6;21.8;15;19.6;19;13.9;24.9;25.6;16.2;36.5;7.114;11.238;3.47;8.23;13.894;;15.756;18.549;12.571;16.981;15.962;9.435;11.023;14.051;17.099;9.082;5.663;8.808;9.974;4.971;7.828;5.122;7.836
PM2.5;uur;µg/m³;20220523 12:00;20220523 13:00;20.8;18.5;20.3;17.5;19.9;19.1;13.1;22.8;22.1;17.7;36.4;5.402;10.748;3.237;7.461;12.522;;15.776;11.268;20.617;18.137;18.49;8.428;6.023;3.876;7.612;11.679;10.533;4.194;11.17;6.86;9.023;2.61;5.455
PM2.5;uur;µg/m³;20220523 13:00;20220523 14:00;21.2;15.9;15.4;16.9;18;17.2;12.1;;23.3;17.9;29.4;4.12;7.841;10.199;8.252;11.219;10.288;18.716;16.756;35.238;12.62;22.126;13.414;13.688;7.637;10.954;8.827;9.004;4.846;7.659;5.556;6.436;8.188;6.058
PM2.5;uur;µg/m³;20220523 14:00;20220523 15:00;24.5;23;24.3;19.1;23.6;22.1;13.5;;28.2;17.9;15.5;5.393;8.72;7.091;5.93;19.803;10.043;17.001;27.153;25.252;17.922;21.832;19.431;20.587;9.817;12.248;11.287;10.954;2.727;5.543;4.305;6.946;6.03;7.195
PM2.5;uur;µg/m³;20220523 15:00;20220523 16:00;26.5;26.3;29.2;23.2;27.6;27;13;16.4;18.3;24.2;8.3;8.965;4.098;12.228;15.727;20.127;5.858;11.326;26.732;7.279;21.754;23.39;21.264;16.687;9.837;9.847;7.338;10.729;8.157;6.134;5.12;9.21;5.852;7.811
PM2.5;uur;µg/m³;20220523 16:00;20220523 17:00;10.6;14.6;15.7;17.9;13.5;14;6;13.7;11.6;18.2;7.1;8.378;0.528;6.004;9.023;24.194;9.513;10.944;9.709;11.689;7.36;12.502;25.772;23.723;21.607;14.796;17.226;14.796;6.423;10.719;3.706;12.444;9.21;11.101
PM2.5;uur;µg/m³;20220523 17:00;20220523 18:00;7;7.5;8.1;7.1;7.6;8.4;4.4;6.4;5.7;7.1;4.8;7.395;5.287;9.19;22.753;9.994;10.719;6.77;8.68;8.798;7.034;8.224;16.609;19.108;9.709;12.306;5.378;13.59;9.856;11.15;5.674;;6.276;9.366
PM2.5;uur;µg/m³;20220523 18:00;20220523 19:00;4.4;4.7;5;5.1;4.6;5.2;3.1;5.2;4.5;5.4;5.1;8.142;3.713;5.108;6.016;10.258;15.178;2.486;6.4;4.875;8.041;8.018;3.997;7.247;9.17;13.62;2.921;14.825;7.792;13.757;6.273;;16.285;10.934
PM2.5;uur;µg/m³;20220523 19:00;20220523 20:00;4.6;5.5;4.9;3.8;5;4.8;3.8;4.3;3.7;3.9;4.7;14.08;14.492;12.914;6.034;11.238;7.044;3.666;4.694;7.431;7.286;7.665;1.808;10.248;13.326;11.522;0.5;10.023;14.609;17.834;6.269;;14.002;15.727
PM2.5;uur;µg/m³;20220523 20:00;20220523 21:00;4.4;8;7.1;5.2;4.4;4.9;3;5.8;7.8;5.5;7.5;7.218;13.61;7.765;7.345;7.511;9.886;2.471;3.769;4.267;4.878;8.288;1.974;10.209;6.143;8.182;3.224;6.788;-0.588;9.7;6.449;;7.666;18.314
PM2.5;uur;µg/m³;20220523 21:00;20220523 22:00;5.9;6;6.4;5.4;5.6;5.7;3;5.8;6.3;5.5;9.3;15.384;5.167;6.904;6.403;9.268;1.555;1.973;4.73;0.893;5.981;7.235;4.119;7.861;3.956;10.18;2.4;4.635;4.118;6.589;22.312;;8.677;13.179
PM2.5;uur;µg/m³;20220523 22:00;20220523 23:00;7.8;8.5;9.1;8.7;8.9;8.7;3.5;7.7;6;8.9;7.8;6.565;;9.219;9.2;8.729;7.896;3.031;5.628;6.935;9.945;8.974;4.174;11.072;5.087;10.729;4.777;2.085;5.778;8.739;19.529;;12.502;10.121
PM2.5;uur;µg/m³;20220523 23:00;20220524 00:00;7.4;7.3;8.1;7.6;8.5;7.1;2.9;7.5;7.2;7.4;8.3;7.98;4.412;8.381;17.167;17.412;11.228;4.233;7.122;8.553;6.495;8.025;5.275;15.315;5.317;8.324;11.611;9.641;7.433;10.327;6.237;;11.503;14.423
PM2.5;uur;µg/m³;20220524 00:00;20220524 01:00;5.8;6.5;7.1;6.6;6.9;6.8;3.1;6.1;7.1;7;6.1;15.099;3.382;10.376;8.39;15.55;11.64;3.128;4.511;8.193;10.376;12.101;7.514;15.834;7.879;10.023;6.471;12.591;15.295;12.679;4.492;6.25;5.858;5.534
PM2.5;uur;µg/m³;20220524 01:00;20220524 02:00;8.3;9.5;10.3;9.2;9.9;9.4;5.6;8.3;9.9;9.4;5.4;9.592;6.021;9.063;6.98;15.335;5.907;3.738;8.837;8.545;9.2;12.267;9.464;13.502;7.782;8.346;1.477;8.798;16.354;15.815;10.062;7.387;3.09;8.127
PM2.5;uur;µg/m³;20220524 02:00;20220524 03:00;8.2;7.9;8.7;7.3;8.8;8.3;4.7;9.5;10.3;7.6;5.5;12.091;6.182;5.621;7.372;12.336;4.466;3.38;7.499;7.333;6.797;8.664;10.376;10.778;9.807;7.763;0.508;14.658;14.982;16.54;12.983;4.582;4.719;4.739
PM2.5;uur;µg/m³;20220524 03:00;20220524 04:00;10.1;10.1;11.2;9.2;11.5;11.3;6.4;8.7;6.6;9.5;5.2;7.905;3.457;3.33;6.687;8.653;3.692;2.496;9.494;9.602;12.502;6.817;7.347;7.671;7.071;9.758;0.822;13.002;4.338;10.846;13.933;5.976;5.326;4.365
PM2.5;uur;µg/m³;20220524 04:00;20220524 05:00;9.3;10;10.9;10;9.9;10.3;5.4;5;5.9;10.2;4.5;6.691;1.195;4;4.259;7.121;1.123;4.233;7.365;7.723;8.896;10.033;6.587;8.847;9.651;9.876;2.075;11.023;6.137;10.484;18.353;9.033;5.163;8.361
PM2.5;uur;µg/m³;20220524 05:00;20220524 06:00;6.6;7.2;7.7;7.8;8;8;4.1;5.2;4.1;7.8;4.5;5.877;3.415;3.176;8.421;7.088;-2.046;4.326;7.635;4.207;7.505;14.551;6.5;11.052;7.628;8.769;3.565;6.759;6.567;9.445;10.601;5.623;8.395;10.092
PM2.5;uur;µg/m³;20220524 06:00;20220524 07:00;6.5;6.4;6.7;5.7;7;6.8;3.6;5.9;3.3;5.7;4.5;7.752;3.819;2.984;6.317;9.082;0.723;2.519;7.359;3.448;6.451;5.619;5.499;8.72;6.4;6.863;2.314;4.516;7.209;8.896;8.559;3.175;8.039;7.442
PM2.5;uur;µg/m³;20220524 07:00;20220524 08:00;5.2;6.2;6.4;5.8;6;6.3;2.7;5;2;5.9;3.6;5.149;3.056;7.235;3.693;11.238;-0.445;1.3;6.023;5.392;3.51;10.013;5.783;14.952;4.49;7.794;3.949;8.162;10.15;6.067;7.445;8.484;8.66;7.759
PM2.5;uur;µg/m³;20220524 08:00;20220524 09:00;3.1;4;3.8;5;3.1;3.4;;2.3;2.8;5.1;3.2;3.166;2.808;4.878;4.576;8.232;5.29;0.798;3.576;6.591;1.212;8.636;4.397;8.916;4.612;5.05;5.147;13.032;9.445;3.379;7.959;6.172;5.954;10.003
PM2.5;uur;µg/m³;20220524 09:00;20220524 10:00;1.4;2.5;2;3.1;2;2.1;;2.1;2.8;2.4;3.6;2.853;3.046;0.975;5.698;8.665;6.809;0.126;1.888;7.648;6.629;5.888;6.032;4.673;2.414;8.294;1.22;6.338;12.228;8.739;9.837;8.21;3.856;8.386
PM2.5;uur;µg/m³;20220524 10:00;20220524 11:00;2.3;3;2.6;2.3;2.6;3;;3.5;3.8;1.9;3.5;3.661;3.731;0.951;6.066;5.028;2.536;2.683;3.027;5.826;5.269;7.169;2.769;6.696;1.476;7.894;-1.466;3.347;14.168;8.414;5.619;3.578;3.536;7.775
PM2.5;uur;µg/m³;20220524 11:00;20220524 12:00;2.5;3.9;3.2;2.7;2.7;2.9;;2.6;3.5;2.4;2;7.555;3.513;4.471;2.544;3.764;11.101;3.991;3.061;7.513;4.913;11.16;-0.682;5.983;4.611;6.641;-0.374;5.447;6.453;3.745;2.432;7.72;3.536;4.037
PM2.5;uur;µg/m³;20220524 12:00;20220524 13:00;1.4;2.9;2.3;2.1;1.8;2.2;;1.7;2.7;1.9;0.7;8.867;3.347;2.941;1.512;5.77;3.957;1.081;1.837;7.007;4.673;9.533;3.864;17.804;8.579;5.054;2.036;2.755;3.864;3.465;4.327;5.662;1.463;3.214
PM2.5;uur;µg/m³;20220524 13:00;20220524 14:00;1.1;1.4;0.9;1.4;1.1;1.8;;0.9;9.7;1;2.3;8.336;1.103;1.478;1.702;5.105;2.261;-1.056;0.384;4.88;5.581;10.248;5.713;7.114;4.638;2.001;3.124;6.019;6.136;1.325;1.135;3.428;2.803;2.072
PM2.5;uur;µg/m³;20220524 14:00;20220524 15:00;1.6;2.5;1.5;1.5;1.3;1.9;;1.1;1.1;1.3;2.1;6.778;3.666;0.54;1.69;7.687;1.706;-1.846;1.753;6.87;2.947;9.494;4.532;6.627;-0.364;3.423;0.601;3.106;5.291;0.331;-1.369;1.226;1.741;0.347
PM2.5;uur;µg/m³;20220524 15:00;20220524 16:00;1.5;2.1;1.4;1.6;1.4;2.1;;1;1.7;1.4;2.7;5.103;3.698;0.077;7.437;5.308;5.123;-2.897;1.579;5.824;2.747;5.73;4.294;7.378;2.13;4.326;0.549;2.82;4.718;5.247;-2.657;3.94;-0.348;1.165
PM2.5;uur;µg/m³;20220524 16:00;20220524 17:00;1.3;2.2;1.3;1.7;1;2;;1.5;2;1.5;3.4;2.211;3.516;-0.271;4.831;6.653;-0.596;0.745;1.888;1.75;2.47;2.842;3.979;4.873;1.929;3.086;2.574;3.751;6.7;4.687;-2.548;4.197;2.552;4.634
PM2.5;uur;µg/m³;20220524 17:00;20220524 18:00;1.6;3.5;2.3;1.2;1.5;1.9;;1.5;1.9;1.1;3.3;2.127;2.828;0.167;1.277;5.678;-1.881;1.58;1.268;2.11;3.028;6.041;2.852;5.208;0.253;2.627;1.712;2.626;8.046;4.823;2.888;1.405;4.446;3.258
PM2.5;uur;µg/m³;20220524 18:00;20220524 19:00;1.1;3.3;2.7;0.8;1.7;2;;1.9;1.8;0.6;2;3.49;2.349;-0.632;3.373;3.466;3.428;0.214;1.016;4.95;3.674;4.898;7.746;6.805;2.547;3.74;1.764;4.302;6.87;9.856;1.105;5.633;2.731;3.139
PM2.5;uur;µg/m³;20220524 19:00;20220524 20:00;1.5;4.6;3.3;1.2;1.7;1.9;;1.5;1.9;1.1;2.7;1.554;2.491;1.83;4.678;4.841;1.202;0.608;4.607;6.395;2.069;5.451;5.723;3.113;1.623;5.35;3.731;3.269;3.995;6.888;-1.259;4.539;1.698;3.122
PM2.5;uur;µg/m³;20220524 20:00;20220524 21:00;1.7;2.7;2.8;1.6;1.6;2.4;;2.4;2.3;1.6;2.2;2.202;-0.479;1.775;6.493;6.021;-1.699;-0.239;4.04;6.117;4.996;2.859;5.61;-1.959;4.597;7.387;1.928;0.195;7.356;4.505;6.824;4.702;2.403;3.373
