Datum export;20230126 06:43;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220724 20:00;20220724 21:00;6.8;8.1;8.3;5.7;7.8;8;8.8;5.7;6.9;6.5;7.6;4.974;5.292;2.383;11.15;5.353;0.983;3.993;14.286;7.981;6.905;13.355;1.664;5.512;2.078;5.171;-3.964;5.932;7.864;2.638;3.562;4.945;3.138;4.722
PM2.5;uur;µg/m³;20220724 21:00;20220724 22:00;6.2;11;10.4;5.9;8.1;9.3;8.3;6.1;8;6.9;6.6;9.651;7.634;6.603;9.445;4.998;-3.228;7.19;8.169;8.136;6.864;10.827;6.132;9.17;3.228;6.667;-2.707;8.72;5.433;7.759;2.693;2.978;10.983;4.854
PM2.5;uur;µg/m³;20220724 22:00;20220724 23:00;6.9;12.6;12.2;6.2;8.2;10;8.6;6.3;7.1;7.5;6.9;10.866;6.275;8.585;7.32;6.83;1.479;9.886;13.355;4.472;9.945;9.435;7.24;6.787;4.604;5.294;-2.169;8.147;4.696;5.846;7.952;4.949;7.893;7.523
PM2.5;uur;µg/m³;20220724 23:00;20220725 00:00;7;10.4;10.6;7;9.1;10.7;8.3;6.3;7.6;7.8;6.8;15.256;9.455;6.587;6.875;8.477;4.731;8.344;12.355;6.667;12.816;10.405;6.854;8.516;2.204;4.545;-1.83;10.895;5.316;5.978;9.19;4.157;5.385;5.666
PM2.5;uur;µg/m³;20220725 00:00;20220725 01:00;6.9;8.5;9.5;7.7;8.1;9.1;7.4;6.8;10.2;8.1;6;12.787;6.298;8.64;7.291;13.433;10.542;7.233;12.943;15.354;10.827;18.088;7.399;8.56;3.23;14.217;5.125;9.347;7.162;12.277;8.407;5.029;5.547;11.317
PM2.5;uur;µg/m³;20220725 01:00;20220725 02:00;5.9;7.2;7.4;7.3;7.5;7.7;7.1;6.4;7.1;7.3;6.2;17.177;3.548;8.473;19.696;10.836;3.771;5.694;10.836;11.934;9.239;7.748;7.874;9.308;5.757;11.65;5.52;6.899;7.079;9.562;10.19;4.311;4.927;10.356
PM2.5;uur;µg/m³;20220725 02:00;20220725 03:00;5.9;14.2;10.1;7.1;7.5;7.4;7.3;5.5;6.2;7.6;6.2;14.188;2.666;5.403;11.738;13.522;9.543;13.512;7.306;16.413;7.473;10.778;8.342;8.376;6.841;10.689;9.807;12.875;5.934;15.403;13.296;4.737;4.792;5.516
PM2.5;uur;µg/m³;20220725 03:00;20220725 04:00;5.9;13.7;11.9;7.4;7.9;8.8;7.7;5.6;6.5;7.5;7.5;14.178;8.227;7.34;9.621;10.454;2.448;8.348;11.532;13.659;11.238;11.66;13.296;9.827;6.876;6.016;11.297;11.219;9.092;12.767;10.043;3.999;9.866;7.748
PM2.5;uur;µg/m³;20220725 04:00;20220725 05:00;6;8.8;8.7;7.1;6.8;7.7;6.7;5.5;5.8;7;6.2;13.59;6.727;8.259;7.992;8.633;6.573;6.859;9.239;7.941;7.378;7.748;9.837;10.533;8.876;9.817;12.052;9.386;11.258;15.903;14.649;5.74;12.649;9.739
PM2.5;uur;µg/m³;20220725 05:00;20220725 06:00;4.3;5.7;6.1;5.9;4.5;5.1;4.2;3.2;2.9;6.2;4.8;16.393;9.651;7.367;8.477;11.924;6.887;3.448;5.039;8.519;4.391;5.694;7.443;7.381;9.141;10.121;15.638;13.669;8.149;9.523;11.581;7.28;12.62;13.169
PM2.5;uur;µg/m³;20220725 06:00;20220725 07:00;2.9;4.5;4.3;3.5;3.3;3.3;3.4;3.7;4.7;3.4;5.4;8.739;9.749;12.512;20.989;9.298;3.82;0.973;5.442;5.363;3.848;5.481;6.487;12.493;13.433;14.864;5.974;9.572;5.347;14.668;8.309;6.172;12.003;12.855
PM2.5;uur;µg/m³;20220725 07:00;20220725 08:00;4.1;4.7;5;3.6;4.4;4.4;4.8;4.4;4.7;3.7;6.5;7.289;6.154;7.68;3.335;8.511;6.279;2.374;7.103;4.58;2.131;6.28;6.523;12.071;7.786;7.089;5.239;14.198;9.719;9.856;12.365;9.837;18.451;10.64
PM2.5;uur;µg/m³;20220725 08:00;20220725 09:00;3.7;4.5;4.6;3.7;4.4;4.2;4.1;3.5;3.9;3.7;7;6.715;2.644;5.504;4.153;10.033;3.565;2.389;7.371;5.275;1.623;6.35;5.224;6.549;3.131;3.731;2.383;6.783;8.534;11.513;7.32;6.637;11.679;12.208
PM2.5;uur;µg/m³;20220725 09:00;20220725 10:00;3.8;4.2;4.1;3.9;4.3;4.1;4.7;4.5;5.1;4;5.8;6.848;6.422;5.792;1.894;5.604;2.193;6.207;5.926;3.541;3.782;7.46;5.103;4.953;8.513;5.977;1.362;4.748;12.003;8.857;6.572;2.758;12.238;8.207
PM2.5;uur;µg/m³;20220725 10:00;20220725 11:00;5.4;5.2;5;4.6;5.3;5.2;5.9;5.9;6.1;4.9;6.2;3.879;9.984;5.758;10.66;9.954;1.848;6.333;6.609;6.966;4.613;12.169;4.534;5.976;7.429;4.221;4.903;-0.102;6.381;5.92;7.807;-0.039;6.445;5.406
PM2.5;uur;µg/m³;20220725 11:00;20220725 12:00;6.2;7.1;7;6.3;6.7;7.4;7.4;6.7;7.1;6.4;4.6;6.367;4.751;3.866;6.273;5.776;3.251;8.309;5.671;7.2;4.817;9.837;4.871;7.108;4.266;6.061;7.64;1.054;4.065;6.749;6.995;1.718;3.143;2.472
PM2.5;uur;µg/m³;20220725 12:00;20220725 13:00;5;6.3;6.1;6.7;7.5;6.4;7.8;6;7;5.6;5.7;4.395;5.273;4.834;9.553;7.047;3.506;4.019;6.241;5.157;5.889;7.038;4.61;6.13;2.947;4.413;3.351;4.661;2.766;6.92;4.6;2.968;3.058;2.723
PM2.5;uur;µg/m³;20220725 13:00;20220725 14:00;5.6;6.9;8.3;6.8;6.5;7;8.7;5.8;7;6;5.5;8.321;3.952;3.922;7.723;5.478;11.17;4.869;9.053;2.593;5.893;7.595;6.09;8.71;2.45;10.248;0.118;2.693;0.995;6.034;2.152;4.929;1.772;3.923
PM2.5;uur;µg/m³;20220725 14:00;20220725 15:00;4;5.1;4.7;5.3;5.4;5.2;6.4;4.6;6.1;4.8;2.9;7.142;2.467;6.643;5.926;4.26;-2.344;6.911;6.484;7.39;3.428;6.736;5.267;8.36;2.195;6.125;4.142;3.874;6.156;5.6;0.094;5.025;2.006;2.6
PM2.5;uur;µg/m³;20220725 15:00;20220725 16:00;3.1;3.8;3.4;3.9;4.3;3.7;5;4.5;6.1;3.7;2.5;8.019;3.472;5.811;4.06;4.989;1.695;6.563;5.082;6.599;3.293;8.867;5.335;4.722;2.797;2.698;2.934;2.841;4.265;3.282;3.24;4.762;2.234;2.097
PM2.5;uur;µg/m³;20220725 16:00;20220725 17:00;3.6;3.9;3.6;3.9;4.8;4.6;6.1;4.7;6.3;3.2;2.3;6.319;8.286;6.602;7.177;2.724;5.456;6.628;4.17;4.107;3.625;6.595;8.739;2.94;2.191;1.328;3.701;6.826;5.539;3.844;6.813;5.305;5.878;4.232
PM2.5;uur;µg/m³;20220725 17:00;20220725 18:00;3.9;4.9;4.4;4.3;5.5;6.2;6.6;4.9;6.3;4;2.5;3.992;8.358;4.33;5.64;6.11;2.575;7.321;16.952;8.546;3.502;7.876;8.191;3.928;5.937;2.618;1.062;4.767;4.604;5.027;4.619;5.98;3.929;6.283
PM2.5;uur;µg/m³;20220725 18:00;20220725 19:00;3.6;4.2;3.9;3.8;4.7;4.7;5.2;4.9;5.4;3.7;1.8;7.609;5.18;3.645;2.908;5.072;4.055;9.807;4.488;6.889;2.834;9.709;6.08;4.882;4.238;3.692;-3.402;4.18;2.961;10.699;1.281;5.646;3.783;4.815
PM2.5;uur;µg/m³;20220725 19:00;20220725 20:00;5;5.3;5;4.2;5.6;5.5;6.3;6.3;6.3;4.2;2.9;6.009;3.74;6.624;0.525;4.325;3.927;7.349;4.825;10.905;4.251;7.438;4.912;6.3;3.704;2.09;-2.389;7.553;2.242;6.203;3.721;4.637;3.523;4.971
PM2.5;uur;µg/m³;20220725 20:00;20220725 21:00;5.8;6.1;6.1;5.1;7;6.9;7.5;7.1;6.9;5.3;3.5;3.475;1.624;1.958;-1.566;1.86;1.373;4.379;8.72;13.169;2.934;10.591;3.168;8.759;9.298;4.702;0.673;5.428;1.575;6.67;2.587;3.789;5.932;6.787
PM2.5;uur;µg/m³;20220725 21:00;20220725 22:00;6.2;6.7;7;6.1;7.2;7.2;7.7;7.2;6.8;6.3;3.5;4.123;4.345;3.289;11.689;0.648;0.443;3.98;8.185;7.579;4.218;7.366;3.252;6.499;7.937;3.921;0.112;4.036;5.213;6.593;-1.946;8.211;4.385;3.593
PM2.5;uur;µg/m³;20220725 22:00;20220725 23:00;6.8;7.1;7.6;6.3;7.6;7.6;8.2;7.5;7.1;6.4;4.1;7.968;3.081;3.535;10.386;4.835;1.742;2.463;14.59;10.934;4.511;6.585;4.965;5.618;9.2;9.014;-1.223;8.739;2.762;7.988;-0.638;5.831;3.907;5.144
PM2.5;uur;µg/m³;20220725 23:00;20220726 00:00;7.6;7.7;8.4;7.1;7.8;8.2;8.5;7.2;7.1;7.4;5.1;6.781;6.086;2.206;6.061;2.646;-0.038;3.584;6.624;12.287;5.374;10.856;1.762;4.481;6.719;8.169;0.147;8.244;2.448;6.136;3.66;2.664;6.513;5.029
PM2.5;uur;µg/m³;20220726 00:00;20220726 01:00;7;8;8.7;8.1;7.1;7.6;8;6.5;5.3;8.5;6.1;8.422;5.559;1.79;1.055;2.177;-0.949;2.469;12.199;5.386;8.692;7.959;0.893;7.991;4.016;7.144;4.602;5.212;3.928;5.695;3.754;4.339;7.492;5.085
PM2.5;uur;µg/m³;20220726 01:00;20220726 02:00;3.6;4.3;4.7;5.4;4.1;4.1;4.2;3.9;5;5.3;7.4;5.924;4.382;1.596;0.123;6.341;2.212;0.449;7.163;2.421;5.032;5.862;1.157;8.076;3.375;7.777;4.983;4.865;4.416;3.882;1.975;2.746;4.285;2.991
PM2.5;uur;µg/m³;20220726 02:00;20220726 03:00;4.6;4.1;4.8;4.2;4.5;4.2;4.8;5.2;5.2;4;7.7;3.998;4.193;2.989;13.796;8.012;0.178;-0.185;2.943;3.538;2.733;4.304;0.457;8.23;3.017;4.942;3.398;5.879;2.427;5.969;2.137;6.506;3.019;4.028
PM2.5;uur;µg/m³;20220726 03:00;20220726 04:00;4.9;4.6;5.1;4.8;4.6;4.3;4.7;4.9;4.9;4.6;6.8;4.536;4.759;3.879;4.413;4.913;4.27;-0.566;3.527;2.211;1.687;7.773;2.002;4.852;3.728;3.396;0.757;6.394;0.153;5.522;1.482;4.687;1.564;3.237
PM2.5;uur;µg/m³;20220726 04:00;20220726 05:00;5.5;4.3;4.7;4.6;3.9;3.9;4.3;5.4;4.9;4.3;4.4;6.16;5.159;3.116;1.89;5.635;2.418;-1.649;4.492;0.117;2.74;8.168;1.112;2.384;2.085;5.857;-2.035;5.266;0.828;3.433;2.189;-0.248;-0.277;1.826
PM2.5;uur;µg/m³;20220726 05:00;20220726 06:00;5.4;5.1;5.2;4.5;4.5;4.6;4.5;3.2;1.9;4.5;3.7;5.928;4.485;3.367;13.659;6.814;1.237;-1.685;5.7;0.131;4.183;8.798;0.296;3.158;8.355;6.088;-3.306;5.268;4.596;5.112;3.111;2.219;-2.716;2.273
PM2.5;uur;µg/m³;20220726 06:00;20220726 07:00;1.4;7.1;2.6;3.3;1.9;2.3;1.6;0.8;1.2;3.5;4.6;10.552;7.033;4.97;14.139;4.068;0.639;-2.197;2.846;-1.253;1.818;7.016;0.472;2.659;6.268;6.09;-3.06;5.39;4.204;7.529;3.044;3.26;-0.657;0.898
PM2.5;uur;µg/m³;20220726 07:00;20220726 08:00;1.2;2.1;1.4;0.9;1.2;1.9;1;1.8;2.3;1;4.2;11.591;4.789;5.601;7.055;3.696;11.748;-2.335;2.447;-1.305;2.736;3.852;-1.044;1.443;4.476;2.572;-1.824;3.98;3.073;4.741;2.125;1.541;1.401;-0.29
PM2.5;uur;µg/m³;20220726 08:00;20220726 09:00;2;2.1;2.2;1.7;1.6;1.8;1.8;1.9;1.8;1.8;4.3;6.97;5.703;11.65;7.103;4.306;5.466;-1.641;3.735;7.621;3.531;5.309;0.488;1.56;10.209;0.131;3.22;4.446;5.274;6.121;1.963;2.547;6.491;4.586
PM2.5;uur;µg/m³;20220726 09:00;20220726 10:00;1.7;1.6;1.7;1.6;1.8;1.8;1.7;1.3;2.3;1.4;2.1;7.555;6.128;11.473;4.174;2.185;3.526;-4.917;1.906;4.444;2.718;5.53;1.592;-1.452;5.181;2.035;6.259;1.805;3.183;4.434;-0.688;6.44;6.449;3.126
PM2.5;uur;µg/m³;20220726 10:00;20220726 11:00;1.8;2.1;2.3;1.5;2.3;2.2;2.3;2.1;2.9;1.4;0.6;5.635;6.124;12.532;4.866;-0.242;-1.906;3.967;2.214;2.049;2.747;3.924;3.179;-0.842;1.423;3.599;6.392;-0.076;0.831;2.564;0.479;3.234;7.345;3.358
PM2.5;uur;µg/m³;20220726 11:00;20220726 12:00;2;2.3;2.3;1.7;1.9;2;2.1;2;3.1;1.9;1.1;3.593;5.986;9.768;3.681;1.597;-4.751;4.149;0.993;5.949;-0.177;9.68;2.186;3.683;0.901;6.319;5.376;0.444;1.289;5.146;2.965;2.676;8.289;1.678
PM2.5;uur;µg/m³;20220726 12:00;20220726 13:00;2.6;2.1;2.1;1.7;2.7;2.7;2.7;2.8;3.2;1.6;3.1;2.533;7.549;6.784;1.202;3.35;-4.621;3.601;-0.55;4.452;1.259;5.253;1.278;6.391;0.932;5.158;4.221;1.741;2.667;3.85;-0.054;2.532;9.641;-0.325
PM2.5;uur;µg/m³;20220726 13:00;20220726 14:00;3;3.2;3.5;2.5;3.3;3.5;3.2;3.8;3.9;2.5;2.7;3.872;4.831;3.939;1.357;-0.105;1.195;4.233;1.406;6.192;5.822;6.35;-0.514;4.488;7.191;5.655;4.91;1.978;0.515;2.12;-1.27;1.432;10.484;-0.21
PM2.5;uur;µg/m³;20220726 14:00;20220726 15:00;4;3.4;3.8;3.1;3.6;3.8;3.7;3.6;3.7;3.1;3.2;2.052;6.624;2.405;3.58;4.02;-0.59;3.34;6.591;4.61;4.1;6.948;0.844;5.487;5.169;6.373;3.687;4.418;-1.444;5.673;2.124;2.636;5.39;0.64
PM2.5;uur;µg/m³;20220726 15:00;20220726 16:00;3.3;3.1;3.3;2.9;2.9;3.1;3;2.7;3;2.8;3.7;1.621;6.737;3.709;3.723;4.518;3.163;0.565;6.608;4.842;1.09;7.067;1.801;5.091;3.953;6.555;1.668;3.419;1.797;4.663;1.502;2.624;3.917;0.886
PM2.5;uur;µg/m³;20220726 16:00;20220726 17:00;2.6;2.8;3.3;2.6;2.9;3;3.2;2.6;3.2;2.5;3.8;3.958;6.725;4.068;3.874;5.909;1.306;-1.067;3.928;5.507;2.161;8.876;1.731;4.513;3.112;6.078;-1.201;3.216;2.849;4.126;-0.084;2.443;1.078;-0.393
PM2.5;uur;µg/m³;20220726 17:00;20220726 18:00;2.6;2.9;2.9;2.5;2.7;2.8;2.8;2.6;2.7;2.5;3.8;3.064;5.919;2.605;5.688;4.088;5.427;-3.015;2.052;3.651;3.929;5.178;3.429;3.455;2.929;3.526;-2.287;2.827;2.925;5.963;-0.947;0.649;-0.263;-0.908
PM2.5;uur;µg/m³;20220726 18:00;20220726 19:00;2;2.3;2.2;2;1.9;1.9;2.3;1.8;2.1;2.1;3;5.758;2.327;4.2;5.361;2.625;1.639;;5.491;7.815;1.198;3.926;3.417;1.962;6.54;6.882;3.395;1.706;4.962;7.637;-1.181;-0.878;2.05;1.739
PM2.5;uur;µg/m³;20220726 19:00;20220726 20:00;1.8;2.2;2.1;1.7;1.7;1.9;2;1.6;2;1.7;3.3;5.415;5.217;3.282;3.351;1.303;1.285;;2.844;10.631;1.656;5.653;1.106;1.168;4.234;3.944;2.664;2.757;3.286;4.665;-0.311;0.426;3.174;4.034
PM2.5;uur;µg/m³;20220726 20:00;20220726 21:00;2;2.1;2.1;1.6;2;2.1;2.5;2;2.3;1.7;2.9;3.751;7.989;1.769;4.441;0.296;1.438;;2.456;6.459;1.801;4.741;1.996;-0.7;0.303;4.388;-1.931;3.439;3.165;3.611;-2.124;3.216;3.584;3.72
PM2.5;uur;µg/m³;20220726 21:00;20220726 22:00;1.8;2;2;1.5;1.6;1.9;2.1;1.6;1.8;1.5;2.8;1.99;6.164;4.865;4.475;1.148;7.348;-4.662;4.411;4.359;-1.165;4.725;1.676;-1.93;0.243;4.004;2.356;4.303;11.081;4.938;3.806;2.683;6.074;1.266
PM2.5;uur;µg/m³;20220726 22:00;20220726 23:00;1.5;1.8;1.8;1.2;1.4;1.8;1.6;1.6;2.2;1.3;2;1.259;5.647;3.423;2.757;2.613;2.712;0.023;1.938;4.144;-1.056;5.246;2.246;0.864;3.121;2.461;0.439;4.313;5.486;3.94;-1.778;0.85;5.577;1.196
PM2.5;uur;µg/m³;20220726 23:00;20220727 00:00;1.7;1.7;1.8;1.5;1.4;1.9;1.7;1.9;2.7;2.3;2.2;2.002;6.434;1.001;12.855;9.406;2.624;2.048;2.609;3.824;0.953;5.01;3.848;8.06;2.485;6.347;-2.457;2.181;1.896;3.162;;4.056;2.769;3.187
PM2.5;uur;µg/m³;20220727 00:00;20220727 01:00;2.1;1.9;2.1;1.8;1.7;1.9;2;2;2.8;3.3;1.4;6.271;3.216;2.411;6.284;6.621;2.526;-0.137;1.895;4.81;0.45;4.37;2.721;6.741;2.152;4.783;2.318;1.905;-0.357;3.934;-1.913;2.595;5.933;3.756
PM2.5;uur;µg/m³;20220727 01:00;20220727 02:00;1.8;1.8;2;1.6;1.7;1.6;2.2;1.9;2.5;2;1.1;4.218;3.443;3.494;1;5.245;0.407;-0.734;1.079;3.713;4.808;11.042;0.922;5.487;4.134;3.386;2.803;3.781;9.533;2.374;-2.18;0.643;2.848;2.643
PM2.5;uur;µg/m³;20220727 02:00;20220727 03:00;1.9;1.8;2.2;1.5;1.9;1.8;2.1;2;2.2;1.7;1.6;6.053;6.617;3.952;1.98;4.624;6.573;1.587;1.643;7.164;2.653;7.069;4.184;5.997;2.515;6.993;4.403;6.792;5.88;4.092;-0.363;0.703;2.911;0.951
PM2.5;uur;µg/m³;20220727 03:00;20220727 04:00;1.7;1.8;2;1.5;2;1.7;3.1;1.7;2.2;1.6;1.8;6.181;3.531;2.447;2.856;4.039;4.104;0.795;1.789;7.471;-0.527;6.381;2.519;6.524;1.663;6.39;6.967;5.179;5.513;4.922;0.231;1.082;3.165;2.026
PM2.5;uur;µg/m³;20220727 04:00;20220727 05:00;1.6;1.9;1.8;1.6;2.1;1.8;2.7;1.6;2.1;1.5;2.1;6.474;4.894;-0.54;1.524;3.415;4.447;1.851;1.578;4.784;4.217;7.146;1.836;5.911;7.057;5.536;4.756;1.723;5.561;3.417;-0.159;0.815;2.899;3.151
PM2.5;uur;µg/m³;20220727 05:00;20220727 06:00;1.8;2.1;2;1.8;1.9;1.9;4.7;1.7;2.1;1.8;2.5;6.288;5.844;-0.955;-0.901;5.275;0.007;2.064;0.429;5.564;3.023;5.69;4.002;5.929;5.711;5.106;6.15;-1.664;5.088;4.26;-2.007;-1.179;5.708;1.413
PM2.5;uur;µg/m³;20220727 06:00;20220727 07:00;3;1.7;1.9;1.5;1.8;2;5.2;1.8;2.1;1.7;6.4;5.626;7.539;9.954;5.981;6.159;5.162;3.29;1.901;5.524;1.479;3.808;5.763;3.64;2.524;5.73;5.049;2.536;3.967;3.813;-0.137;-1.762;4.151;2.599
PM2.5;uur;µg/m³;20220727 07:00;20220727 08:00;2.3;1.9;2;1.9;1.9;2.3;2.1;1.8;2.8;1.8;4.5;8.661;6.822;11.091;16.079;3.852;8.945;3.231;2.385;5.639;4.301;5.604;5.27;6.716;2.372;6.027;4.05;5.151;5.498;5.688;4.386;-0.137;2.415;3.616
PM2.5;uur;µg/m³;20220727 08:00;20220727 09:00;1.7;2.9;2.6;1.9;2.1;2.1;1.9;2;2.1;1.7;1.8;6.425;4.588;7.397;3.579;3.81;8.014;3.316;3.219;5.15;5.668;9.18;3.879;4.996;3.43;4.554;6.726;2.438;2.376;3.175;5.509;2.272;3.05;4.859
PM2.5;uur;µg/m³;20220727 09:00;20220727 10:00;2.4;2.6;2.5;2.6;2.3;2.3;2.4;1.9;1.8;2.3;1.9;3.522;3.795;4.866;2.801;5.443;5.652;5.197;2.655;3.245;5.099;6.338;0.79;2.914;3.511;2.914;8.994;2.031;3.681;1.479;1.902;2.116;2.904;2.42
PM2.5;uur;µg/m³;20220727 10:00;20220727 11:00;2;2.2;2.4;2.3;2.2;2.4;2.2;1.8;1.7;2.3;3.7;4.022;3.977;1.413;5.677;3.012;3.212;3.037;4.478;5.874;8.614;3.448;-0.505;2.121;0.508;2.381;7.98;4.692;3.558;4.207;-0.372;3.265;2.598;2.617
PM2.5;uur;µg/m³;20220727 11:00;20220727 12:00;1.9;2.5;2.4;2.2;2.1;2.4;2.2;1.9;1.7;2.2;3.9;3.052;2.059;2.226;6.316;3.706;2.129;7.003;3.315;4.421;7.804;3.943;4.065;3.801;-2.291;0.498;7.446;4.217;5.77;5.046;9.033;1.845;7.952;3.642
PM2.5;uur;µg/m³;20220727 12:00;20220727 13:00;2;2.5;2.3;2.2;1.9;2.1;2;1.6;1.6;2.4;2.9;3.488;2.376;3.421;2.627;4.333;9.827;4.575;2.846;5.429;5.521;8.876;;;0.425;0.561;5.286;8.418;3.873;4.69;5.924;-1.096;7.067;1.388
PM2.5;uur;µg/m³;20220727 13:00;20220727 14:00;1.9;2.1;2.1;4;2;1.9;2;1.6;2.1;2.6;4;3.91;3.316;3.672;0.553;3.253;1.514;4.648;2.123;8.219;1.403;5.204;;7.602;1.773;1.517;1.189;4.212;8.431;4.294;3.732;-1.153;4.305;0.122
PM2.5;uur;µg/m³;20220727 14:00;20220727 15:00;2.2;2.4;2.4;5.5;2.3;3.7;2.3;2.2;2.1;2.4;3.5;4.357;2.568;1.537;3.119;4.863;3.918;14.345;1.081;5.482;0.412;4.227;;9.964;1.037;0.761;-1.585;2.517;4.54;2.561;3.121;0.119;3.354;1.878
PM2.5;uur;µg/m³;20220727 15:00;20220727 16:00;2.9;2.9;3;2.9;2.6;2.9;2.8;2.2;1.8;2.9;3.6;2.829;1.207;0.033;2.557;3.931;-1.351;9.837;1.954;4.939;2.481;9.082;;5.598;0.775;-0.745;;2.967;7.472;3.185;4.906;2.205;1.473;0.304
PM2.5;uur;µg/m³;20220727 16:00;20220727 17:00;2.4;2.7;2.7;2.6;2.3;2.7;2.4;2;1.7;2.6;4.2;3.379;3.284;-1.717;2.152;0.582;-1.328;4.374;6.997;4.234;4.056;5.988;;4.05;2.631;1.926;-0.236;2.565;4.825;2.485;3.116;1.587;1.719;-2.521
PM2.5;uur;µg/m³;20220727 17:00;20220727 18:00;2.4;2.7;2.9;2.5;2.4;2.7;2.6;2;2.1;2.6;3.3;2.276;3.891;-2.032;-0.662;-0.652;3.761;-1.653;6.17;4.361;4.02;7.491;;2.084;0.349;2.768;2.564;3.147;5.693;4.643;1.236;1.705;0.853;-0.85
PM2.5;uur;µg/m³;20220727 18:00;20220727 19:00;2.6;2.6;2.9;1.9;2.7;2.6;2.8;2;2.1;2.1;4.1;2.973;2.22;1.602;2.524;-0.597;5.838;-1.538;3.553;2.454;4.154;5.174;;-1.643;2.473;0.241;0.588;3.025;10.258;4.093;1.578;1.308;1.057;0.753
PM2.5;uur;µg/m³;20220727 19:00;20220727 20:00;2.4;1.9;2.2;1.5;1.8;2;2.3;2.2;2.5;1.5;2.6;5.646;2.537;8.352;2.841;0.097;6.789;-4.482;3.029;3.189;1.527;4.277;;2.451;3.215;1.882;-0.346;1.572;6.313;1.551;-1.038;-0.946;1.164;2.191
PM2.5;uur;µg/m³;20220727 20:00;20220727 21:00;2.1;1.4;1.7;1.1;1.4;1.8;2;1.9;2.2;1.2;3.9;4.501;5.392;5.261;6.578;4.63;2.712;;2.154;5.403;0.58;3.666;;2.425;1.303;3.915;-1.519;1.55;0.989;0.915;-2.635;-1.431;2.083;0.308
PM2.5;uur;µg/m³;20220727 21:00;20220727 22:00;1.7;1.7;2.2;1.4;1.6;1.9;1.8;1.6;1.7;1.5;19.4;5.9;4.831;5.701;3.809;4.528;3.3;;0.475;6.412;1.994;6.802;;4.583;0.248;3.23;-3.466;0.678;10.307;3.151;;-0.829;4.382;-0.972
PM2.5;uur;µg/m³;20220727 22:00;20220727 23:00;2;1.9;2.3;1.7;1.9;2.1;2.1;1.8;2;2.2;3.5;3.411;7.357;8.429;3.439;3.676;3.173;-4.387;3.495;5.45;2.05;9.249;;4.569;-1.599;7.314;5.184;1.766;22.577;4.044;;0.502;2.494;1.811
PM2.5;uur;µg/m³;20220727 23:00;20220728 00:00;2.1;2.2;2.5;2;2.1;2.2;2.3;2.1;1.9;2.2;1.8;3.663;4.331;5.172;8.459;6.048;6.054;0.126;4.858;7.75;1.388;6.467;;4.983;-0.635;6.848;3.346;1.956;5.388;6.859;-3.223;1.736;2.604;0.812
PM2.5;uur;µg/m³;20220728 00:00;20220728 01:00;2.1;2;2.4;2.1;2.2;2.1;2.1;1.8;1.9;2.3;2.3;6.437;3.186;0.943;6.898;5.502;1.825;1.422;2.204;9.709;4.648;6.645;;5.092;1.634;8.695;-0.059;0.424;5.857;8.569;1.836;0.931;3.78;-0.62
PM2.5;uur;µg/m³;20220728 01:00;20220728 02:00;2.1;2;2.5;2;2.3;2.1;2.2;1.9;1.8;2.1;2.7;6.053;4.601;-0.206;9.7;2.452;0.857;1.993;0.8;9.602;2.999;3.796;;4.272;0.483;5.597;2.143;3.118;4.965;4.805;0.958;-0.635;0.827;0.381
PM2.5;uur;µg/m³;20220728 02:00;20220728 03:00;2;2.1;2.4;1.9;2;2.1;2.3;2.3;2;2.2;3;6.2;2.999;0.602;9.033;7.171;5.133;3.298;2.22;5.739;-0.049;3.816;;6.086;1.853;3.82;5.7;4.1;6.929;5.319;2.325;2.143;0.463;1.997
PM2.5;uur;µg/m³;20220728 03:00;20220728 04:00;2.2;2.2;2.6;2.4;2.4;2.5;2.5;2;2.2;2.8;4;5.581;5.376;4.859;3.675;4.558;0.719;4.997;3.272;5.114;1.908;5.134;;4.104;2.244;2.748;4.322;4.503;5.675;5.718;5.059;4.344;2.418;2.877
PM2.5;uur;µg/m³;20220728 04:00;20220728 05:00;2.4;2.6;2.9;2.6;2.4;2.6;2.7;2.4;2.5;2.9;3;3.762;8.106;3.312;8.749;2.765;2.546;5.399;1.95;8.5;2.944;6.494;;3.913;-1.526;4.026;4.419;3.04;7.493;5.836;14.698;3.931;1.44;3.535
PM2.5;uur;µg/m³;20220728 05:00;20220728 06:00;2.3;2.8;3;2.8;2.8;2.9;2.8;2.3;2.6;3.2;3.2;4.08;5.98;0.959;5.002;3.471;3.261;2.309;2.271;8.324;4.306;6.953;;5.766;-2.264;5.231;2.839;8.729;4.548;4.214;3.474;2.887;5.429;4.073
PM2.5;uur;µg/m³;20220728 06:00;20220728 07:00;2.5;2.7;3.1;2.8;3;3.6;3.1;2.7;2.9;3.5;4.6;3.549;4.256;6.019;2.712;2.208;3.202;1.811;5.007;7.701;9.435;4.128;;6.635;5.334;5.262;1.835;4.365;3.287;7.594;4.462;2.32;7.505;3.79
