Datum export;20230125 22:33;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220421 14:00;20220421 15:00;6.2;6.4;6.3;5.9;5.9;6.7;6.9;6.9;5.6;6.8;13.8;7.088;7.059;3.212;;8.517;9.17;4.673;11.444;9.611;;6.314;3.168;7.049;5.43;6.399;7.164;1.383;7.201;11.542;9.112;3.123;7.935;6.077
PM2.5;uur;µg/m³;20220421 15:00;20220421 16:00;5.8;5.7;5.3;4.8;7.2;6.6;7.9;8.2;8.9;6.7;11.4;11.434;7.558;3.621;;7.778;6.67;4.915;7.953;7.55;;12.875;7.266;5.434;4.786;4.368;5.177;4.017;4.889;6.716;4.038;7.818;10.876;5.353
PM2.5;uur;µg/m³;20220421 16:00;20220421 17:00;5.1;5.7;5.2;5.2;5.2;5.3;5.9;6.2;6.8;6.1;10.8;8.086;8.477;1.451;;8.186;8.906;4.441;6.172;5.47;;9.229;6.559;5.917;4.71;4.022;5.824;5.219;3.672;8.925;3.336;8.974;11.552;10.778
PM2.5;uur;µg/m³;20220421 17:00;20220421 18:00;6.3;7.4;7;6.7;6.9;7.3;7.8;6.9;6.7;7.2;8.7;6.009;8.645;3.131;;6.246;9.337;6.754;8.626;6.841;8.189;7.81;5.207;5.42;4.138;5.625;3.524;7.622;6.913;9.641;3.25;6.76;7.015;11.346
PM2.5;uur;µg/m³;20220421 18:00;20220421 19:00;7.3;7.6;7.4;6.2;7.8;8;8.7;7.9;8.1;7.9;8.8;9.082;6.776;3.144;;5.382;6.91;4.773;8.788;8.413;8.847;8.739;8.302;7.382;5.982;8.262;0.566;11.003;7.441;8.739;2.707;5.838;8.011;10.905
PM2.5;uur;µg/m³;20220421 19:00;20220421 20:00;7.1;8.6;8.2;7.8;7.3;7.7;7.9;7.7;8.1;8.3;8.1;14.051;4.639;12.326;;13.051;8.299;2.379;11.072;6.852;8.593;9.406;12.885;10.866;5.246;8.139;2.776;12.101;9.249;12.855;5.587;12.757;5.642;6.427
PM2.5;uur;µg/m³;20220421 20:00;20220421 21:00;8.1;9.2;8.8;8;7.8;8.2;8.3;7.5;7.7;8.8;8;10.631;5.186;11.258;;10.121;10.925;4.493;8.596;8.178;6.414;11.777;6.891;8.362;4.631;10.729;4.477;10.337;5.679;7.88;5.211;9.719;9.553;12.326
PM2.5;uur;µg/m³;20220421 21:00;20220421 22:00;8.2;9.1;8.6;8.5;8;8;8.5;8.4;8.5;9.2;10.5;12.953;7.197;6.005;;9.21;8.22;6.055;7.424;9.229;11.444;8.684;11.66;14.511;12.404;13.502;7.842;15.384;7.957;7.138;6.319;8.161;11.797;8.684
PM2.5;uur;µg/m³;20220421 22:00;20220421 23:00;9.7;10.4;10.3;9.3;11.8;11.2;11.7;12;12.3;9.5;10.3;11.15;7.367;8.466;;9.504;8.112;10.591;12.914;9.768;13.306;13.267;9.435;11.189;13.159;11.954;6.648;8.577;12.875;10.297;7.599;14.952;10.562;8.749
PM2.5;uur;µg/m³;20220421 23:00;20220422 00:00;12.3;12.7;12.6;11.4;12.5;12;13.3;12.9;12.5;11.9;9.9;10.415;7.931;7.193;;11.238;7.218;11.444;15.305;10.415;10.689;10.915;9.896;13.629;8.974;10.258;7.94;7.613;12.287;10.64;4.424;10.229;6.728;5.431
PM2.5;uur;µg/m³;20220422 00:00;20220422 01:00;11.3;11.4;11.3;10.4;10.8;10.4;11.5;11.7;11.7;11.2;8.7;16.011;5.006;7.345;;12.6;7.709;7.43;8.896;8.253;11.415;11.081;7.387;10.787;9.994;9.308;6.771;4.857;9.798;14.766;5.917;10.454;9.69;9.611
PM2.5;uur;µg/m³;20220422 01:00;20220422 02:00;10;10.2;10.2;9.6;9.6;9.6;10.3;10.1;9.8;10.3;8.2;15.315;11.807;4.187;;12.257;9.69;4.877;8.759;9.082;13.953;16.873;7.77;9.582;8.965;12.561;10.111;7.917;9.151;14.345;8.498;15.031;8.367;7.077
PM2.5;uur;µg/m³;20220422 02:00;20220422 03:00;10.1;10.2;10;9.8;8.6;8.8;9.6;7.8;7.9;10.7;8.6;12.13;14.178;9.719;;7.85;13.972;4.103;13.59;7.529;9.347;14.668;12.679;6.84;6.744;10.003;11.865;12.287;14.6;15.276;8.593;10.552;11.013;10.376
PM2.5;uur;µg/m³;20220422 03:00;20220422 04:00;9.4;9.6;9.4;9.2;8.9;8.6;9.3;7.9;8.7;10;10.2;15.697;10.454;9.896;;10.807;14.217;6.402;10.65;5.434;7.063;9.68;11.571;10.65;7.549;11.758;13.326;10.572;8.955;16.266;7.472;13.698;10.699;11.209
PM2.5;uur;µg/m³;20220422 04:00;20220422 05:00;10;9.9;9.8;9.3;8.9;9;9.9;9;9.4;10.2;12.2;13.561;11.513;9.415;;10.092;8.539;4.392;8.021;5.79;7.302;8.677;9.082;7.018;8.837;12.62;13.286;10.474;13.982;9.954;5.736;9.513;6.696;10.366
PM2.5;uur;µg/m³;20220422 05:00;20220422 06:00;9.5;9.2;8.9;8.6;8;8.2;9;8.3;8.2;9.5;13.3;12.63;15.246;15.178;;13.855;16.011;2.676;7.594;7.482;7.464;14.012;13.296;9.984;11.503;10.552;9.768;8.867;13.09;13.953;7.225;12.414;9.023;11.14
PM2.5;uur;µg/m³;20220422 06:00;20220422 07:00;11.3;10.7;10.6;9.8;9.5;10.7;10.6;9.3;9.8;10.5;14.3;25.517;10.307;11.317;;12.865;18.814;8.146;10.846;13.659;9.572;13.12;9.102;9.259;13.796;13.6;12.502;14.345;12.6;12.032;16.197;8.014;7.501;6.646
PM2.5;uur;µg/m³;20220422 07:00;20220422 08:00;12.9;11.7;11.7;11;10.3;11.4;11.9;10.7;11.6;12.4;16.7;22.685;13.972;10.591;;18.765;15.521;6.208;11.336;17.108;14.325;10.043;9.357;13.776;14.521;15.972;12.297;18.774;16.187;17.246;8.778;10.993;5.176;5.083
PM2.5;uur;µg/m³;20220422 08:00;20220422 09:00;12.8;12.8;12.8;12.1;12.5;13;13.6;13.1;13.8;13.4;17.3;18.147;8.447;14.639;;11.709;22.743;13.11;14.854;10.974;13.61;10.131;9.239;15.629;15.942;14.296;12.385;13.786;16.677;16.275;6.494;5.26;5.659;4.594
PM2.5;uur;µg/m³;20220422 09:00;20220422 10:00;13.5;14;14;13.5;13.6;13.6;14.6;14.6;15.3;15;19.5;14.707;11.856;13.639;;16.177;18.961;8.189;10.68;12.796;11.277;12.444;9.602;11.816;11.023;11.552;15.099;14.923;9.494;10.797;7.101;3.713;4.514;5.738
PM2.5;uur;µg/m³;20220422 10:00;20220422 11:00;13.3;13.9;14;13.8;14;13.7;14.4;14.2;14.9;14.7;21.6;14.384;8.626;9.954;;15.129;10.493;8.501;13.855;12.806;18.284;13.169;6.19;9.719;10.239;9.798;12.208;12.894;14.698;11.66;6.349;8.357;6.753;4.541
PM2.5;uur;µg/m³;20220422 11:00;20220422 12:00;12.2;12.8;13;11.5;11.8;14.2;12.9;14.9;15.1;13.2;16.9;13.012;13.13;10.66;;11.238;10.092;7.897;14.1;15.55;15.109;11.464;3.849;9.719;11.483;14.58;13.963;10.68;10.072;11.532;1.903;6.162;5.319;5.38
PM2.5;uur;µg/m³;20220422 12:00;20220422 13:00;11;11.6;12.8;10.8;11.7;13;12.2;13.5;14.1;14.7;14.5;13.188;9.278;6.582;;13.757;16.158;8.769;11.924;9.533;15.315;10.866;0.565;13.629;9.131;13.825;9.366;6.785;11.277;9.249;3.605;7.838;6.865;7.346
PM2.5;uur;µg/m³;20220422 13:00;20220422 14:00;11.2;11.6;11.3;11;11.3;10.2;11.4;12.2;13.1;12.6;16.8;12.885;9.954;17.481;;15.246;13.62;5.92;11.238;;8.692;12.865;3.106;7.272;6.859;7.304;8.916;5.657;12.581;9.896;4.133;12.885;8.581;8.994
PM2.5;uur;µg/m³;20220422 14:00;20220422 15:00;9.9;9.9;9.4;9.2;9;9;9.6;10.7;10.6;11.1;19.7;13.571;10.199;10.405;;17.892;13.845;7.024;9.2;10.268;8.896;10.836;2.732;7.816;5.811;8.71;6.708;5.493;9.768;12.434;3.432;6.456;7.363;6.541
PM2.5;uur;µg/m³;20220422 15:00;20220422 16:00;7.7;8.9;8;8;7.7;7.6;8.1;7.9;8;9.1;20.7;13.159;10.699;6.692;;14.021;11.63;4.795;5.869;9.053;9.543;12.767;4.768;9.739;6.664;6.534;8.523;7.298;9.935;10.386;5.677;8.298;6.974;5.889
PM2.5;uur;µg/m³;20220422 16:00;20220422 17:00;7.5;8.6;7.5;8.4;6.2;6.7;7.3;7;7.4;9.2;20.1;14.521;12.845;7.48;;11.277;8.935;3.408;5.908;5.715;8.386;8.597;5.284;8.925;5.329;6.034;6.744;8.044;11.836;7.664;15.354;11.718;7.852;8.279
PM2.5;uur;µg/m³;20220422 17:00;20220422 18:00;7.4;8.6;7.7;8.3;6;6.5;7;6;6.7;8.5;17;15.031;9.572;11.816;;13.531;8.482;3.895;4.515;5.728;8.206;6.699;7.796;9.915;8.111;7.762;7.57;11.875;11.905;12.806;8.242;7.887;7.208;7.395
PM2.5;uur;µg/m³;20220422 18:00;20220422 19:00;7.8;9.6;8.6;8.4;7.1;7.7;8.1;6.7;7.3;9.3;13;17.363;8.676;8.31;;12.404;9.974;7.429;9.219;8.066;8.566;6.848;7.035;13.698;6.662;12.208;12.787;10.092;11.934;10.797;7.783;5.917;10.689;5.259
PM2.5;uur;µg/m³;20220422 19:00;20220422 20:00;9.3;10.9;10.5;10.5;9;9.4;9.7;8.3;8.9;11.2;13.3;14.6;11.395;10.591;;14.355;15.55;6.638;10.327;7.719;11.346;7.922;8.935;13.394;14.943;11.317;9.004;12.924;13.208;11.699;6.018;6.162;10.121;4.454
PM2.5;uur;µg/m³;20220422 20:00;20220422 21:00;11.8;13.8;13.1;12.8;11.2;11.7;12.1;10.7;11.1;13.5;14.2;17.138;13.835;14.894;;13.237;14.531;13.708;14.864;6.764;15.197;9.2;8.876;13.081;7.899;13.884;12.757;13.806;15.06;11.072;6.777;7.24;5.419;4.998
PM2.5;uur;µg/m³;20220422 21:00;20220422 22:00;14.2;15.6;15.1;14.9;14.4;13.9;14.9;13.8;14.6;16.3;16.1;17.089;10.18;10.748;;11.807;21.734;11.542;14.443;4.966;10.425;18.686;8.916;10.905;9.925;11.473;13.669;14.129;15.991;12.708;7.128;8.249;5.322;11.307
PM2.5;uur;µg/m³;20220422 22:00;20220422 23:00;14.5;15;14.4;14.6;13.6;13.3;14.5;14;14.6;15.9;17.3;20.391;16.442;11.552;;11.346;17.549;8.469;16.971;9.219;18.059;13.855;8.008;8.324;8.294;14.57;16.217;4.862;15.864;19.911;7.852;12.12;4.665;11.16
PM2.5;uur;µg/m³;20220422 23:00;20220423 00:00;14.1;14.6;14.1;14.1;13.6;13.3;14.6;13.7;14.5;15.1;18.9;15.384;13.678;14.012;;17.461;18.324;16.158;13.796;5.712;10.258;14.756;11.777;10.885;7.27;14.462;8.876;7.443;12.267;6.763;9.357;7.054;5.431;9.141
PM2.5;uur;µg/m³;20220423 00:00;20220423 01:00;13.5;15.3;14.8;12.7;12.8;12.5;13.9;13.7;14;13.7;19.5;21.175;14.845;15.727;;14.874;17.785;6.634;12.375;7.29;10.484;15.736;9.445;11.297;7.037;6.996;10.18;9.494;10.631;12.571;12.15;12.767;9.298;13.394
PM2.5;uur;µg/m³;20220423 01:00;20220423 02:00;12.8;12.5;12.1;11.3;11.2;10.7;11.9;11.7;12.1;12.4;20.5;20.342;14.688;11.111;;21.469;16.834;5.214;12.64;7.791;10.621;8.277;7.421;18.255;11.14;10.817;10.631;12.581;13.512;14.433;16.168;15.707;6.356;15.991
PM2.5;uur;µg/m³;20220423 02:00;20220423 03:00;13.2;13.3;13;13;13.5;12.2;13.5;12.3;12.1;14.3;23.2;21.028;10.856;17.197;;14.511;23.047;7.397;12.11;8.673;12.698;12.718;9.445;13.629;10.317;15.315;13.473;14.237;18.343;22.312;13.992;11.385;12.297;11.023
PM2.5;uur;µg/m³;20220423 03:00;20220423 04:00;15.5;15.7;15.6;15.2;15.3;14.4;15.7;14.3;13.7;16.3;24.3;24.458;17.814;21.195;;18.902;25.958;9.317;14.296;11.003;10.934;17.745;17.285;17.638;17.177;19.029;15.305;14.551;19.598;25.723;18.99;16.952;15.609;12.306
PM2.5;uur;µg/m³;20220423 04:00;20220423 05:00;19.2;19.3;19.4;18.5;18.3;17.6;19.3;17.9;17.2;19.7;24.8;26.124;15.325;17.412;;26.497;29.231;15.315;16.511;15.56;12.718;17.118;9.768;19.49;17.99;16.677;19.264;16.805;21.577;17.598;12.738;16.501;12.718;11.336
PM2.5;uur;µg/m³;20220423 05:00;20220423 06:00;22;21.6;21.7;21.3;19.9;19.2;21.3;20.3;20.5;22.7;24.6;25.674;15.364;15.785;;27.036;30.485;13.169;20.107;15.295;16.119;17.814;13.345;20.999;23.42;18.725;20.842;23.292;14.796;17.51;15.776;11.758;8.994;10.719
PM2.5;uur;µg/m³;20220423 06:00;20220423 07:00;22.3;22.6;22.6;22.6;21.7;21;22.7;20.8;22.5;23.7;26.1;25.625;17.843;13.727;;22.832;27.967;16.912;21.685;15.315;22.293;21.136;11.777;22.577;16.638;20.715;24.37;18.441;23.371;17.569;8.039;18.265;9.905;13.316
PM2.5;uur;µg/m³;20220423 07:00;20220423 08:00;23.4;24.1;24.2;23.4;23.4;22.8;24.8;23.3;24.7;24.4;28.5;19.49;19.715;15.139;;23.802;23.704;20.235;19.745;20.685;17.471;23.782;12.061;19.921;14.688;16.393;18.245;12.924;20.676;23.87;6.989;8.112;11.415;10.386
PM2.5;uur;µg/m³;20220423 08:00;20220423 09:00;24.2;24.8;25.1;23.8;23.9;23.3;26;24.8;25.6;25.2;30.3;23.704;18.206;13.482;;20.264;20.636;12.983;16.07;21.577;19.519;17.638;9.219;17.843;11.767;14.551;16.148;13.335;19.431;21.342;11.591;13.982;9.19;8.749
PM2.5;uur;µg/m³;20220423 09:00;20220423 10:00;23.1;23.5;23.4;22.6;22.3;21.9;23.6;23.3;24.3;24.2;30.4;18.804;13.61;8.72;;19.284;17.197;12.581;17.206;23.518;14.815;14.756;11.415;12.483;16.981;13.58;12.169;12.64;16.56;20.656;14.08;14.521;9.504;12.689
PM2.5;uur;µg/m³;20220423 10:00;20220423 11:00;21.8;22.7;22.6;21.8;21.1;20.9;22.7;21.9;23.3;23.5;30.5;19.705;12.669;9.67;;23.498;21.342;12.836;14.658;23.586;15.893;18.529;11.562;10.993;16.491;11.317;16.648;15.531;19.852;11.905;11.875;10.239;10.562;16.432
PM2.5;uur;µg/m³;20220423 11:00;20220423 12:00;23;24.5;24.3;23.6;21.7;22.3;23.4;21.8;23.1;25.2;30.9;7.362;10.415;9.327;;25.35;21.577;17.54;19.176;16.589;18.373;16.089;14.776;14.609;10.092;17.863;15.197;14.766;21.861;13.355;11.219;13.051;5.829;8.256
PM2.5;uur;µg/m³;20220423 12:00;20220423 13:00;24.8;26.1;25.6;23.9;23.8;24.6;25.1;23.4;24.8;26.5;32.2;18.412;10.67;7.967;;22.988;18.52;12.169;18.216;20.293;20.333;15.883;12.179;12.983;19.803;18.863;18.667;18.863;15.962;17.02;14.051;5.476;11.356;6.973
PM2.5;uur;µg/m³;20220423 13:00;20220423 14:00;25.3;27.8;27.2;24.6;26;27.2;27.9;25;25.1;26.9;30.1;18.5;8.22;9.043;;22.959;21.352;14.541;19.872;18.02;26.83;19.509;12.355;19.549;18.529;19.147;21.881;16.187;14.707;17.863;8.208;5.829;8.066;6.246
PM2.5;uur;µg/m³;20220423 14:00;20220423 15:00;24.9;29.3;29.3;22.7;28.5;29.2;31.3;28.5;28.9;25.1;26.1;23.4;11.091;7.854;;24.115;12.963;8.652;27.016;22.959;21.264;23.576;11.669;21.097;12.983;15.295;18.069;14.306;13.424;20.499;6.196;4.741;6.722;19.392
PM2.5;uur;µg/m³;20220423 15:00;20220423 16:00;21.9;25.4;25.1;20.7;23.6;23.4;25.2;25.2;25.5;22.6;23.3;19.088;7.751;8.847;;21.518;12.904;15.354;21.558;13.796;18.353;18.02;11.444;12.992;12.855;15.06;18.853;13.041;14.521;14.453;5.941;5.25;4.923;5.965
PM2.5;uur;µg/m³;20220423 16:00;20220423 17:00;21.7;24.5;23.7;20.8;21.6;21.7;23.2;22.6;23;22.8;21.3;13.904;7.087;5.031;;19.264;11.718;16.021;34.111;13.159;14.805;15.403;8.089;17.951;9.494;10.709;21.45;17.304;17.275;16.168;5.81;2.429;4.518;5.383
PM2.5;uur;µg/m³;20220423 17:00;20220423 18:00;21;21.7;20.7;19.9;18.7;18.3;19.9;20.3;20.4;22.1;18.5;14.531;7.206;12.738;;15.756;9.749;8.965;10.748;13.443;17.608;18.892;7.496;14.649;10.778;12.346;11.718;11.473;16.03;13.904;5.293;2.557;7.974;3.121
PM2.5;uur;µg/m³;20220423 18:00;20220423 19:00;17.9;19.2;18.3;17.4;16.6;16.6;17.4;16.3;17;18.7;16.7;15.638;11.846;8.084;;18.569;12.787;13.972;16.403;9.474;18.696;12.551;3.596;18.255;10.885;10.346;11.856;15.883;11.562;27.986;5.23;12.679;7.87;11.601
PM2.5;uur;µg/m³;20220423 19:00;20220423 20:00;17.6;19.5;18.9;18.1;17.4;17.2;18.6;17.5;18.1;18.8;17.1;23.978;16.873;13.433;;16.128;17.04;12.169;16.246;10.885;13.414;10.807;3.787;13.414;12.052;9.513;16.961;8.925;12.708;13.6;5.461;15.099;5.532;11.228
PM2.5;uur;µg/m³;20220423 20:00;20220423 21:00;17.2;18.4;17.6;16.7;16.6;16.6;18.2;18.7;18.3;17.7;22.1;11.787;18.559;9.768;;16.981;12.973;15.178;15.962;11.669;15.795;19.715;9.102;14.796;8.798;11.669;11.993;14.688;14.217;12.757;5.449;15.531;6.43;11.816
PM2.5;uur;µg/m³;20220423 21:00;20220423 22:00;14.7;14.8;14.5;14.8;14;13;14.5;17.3;16.5;15.6;21.6;13.218;11.826;11.689;;18.216;13.571;9.435;10.748;8.567;11.072;13.404;9.837;11.326;5.785;12.63;11.228;16.226;9.7;8.492;7.725;20.685;16.03;16.187
PM2.5;uur;µg/m³;20220423 22:00;20220423 23:00;10.8;11.5;11.3;11.5;11.4;10.4;11.9;11.4;11.5;12.2;20.9;10.17;10.954;12.542;;15.178;16.187;9.053;10.425;8.867;10.964;13.404;14.472;12.061;11.052;8.749;8.414;6.338;8.285;9.455;7.735;15.227;9.856;16.922
PM2.5;uur;µg/m³;20220423 23:00;20220424 00:00;8.8;9.5;9.4;8.9;8.9;8.3;9.3;9.4;9.3;9.4;21.9;9.376;12.346;9.288;;7.432;6.065;4.906;8.739;8.234;7.195;9.337;13.688;13.061;7.787;8.769;7.209;8.867;8.273;13.384;8.529;15.462;13.747;12.689
PM2.5;uur;µg/m³;20220424 00:00;20220424 01:00;8.2;8.9;8.7;8.2;8.1;7.8;8.4;8.9;8.8;8.7;19.1;13.58;13.345;11.865;;4.646;6.971;2.671;10.16;4.213;6.539;5.847;9.827;13.277;7.392;6.982;11.032;9.562;7.81;10.836;9.121;10.239;12.404;10.425
PM2.5;uur;µg/m³;20220424 01:00;20220424 02:00;8.3;9;8.8;8.4;8.5;8;8.7;9.1;9.4;8.8;13.7;12.424;8.916;6.427;;11.669;5.175;6.44;11.023;4.26;5.365;10.121;8.544;8.778;14.129;10.748;9.739;9.308;12.61;9.092;7.655;7.798;12.767;11.366
PM2.5;uur;µg/m³;20220424 02:00;20220424 03:00;8.8;9.6;9.6;9.4;9.7;9.2;9.9;10;10.5;9.8;10.1;12.992;6.715;4.799;;8.208;6.589;6.702;9.641;12.669;7.511;8.847;18.382;14.247;11.013;15.335;10.993;12.071;10.944;9.7;8.36;7.671;9.014;10.503
PM2.5;uur;µg/m³;20220424 03:00;20220424 04:00;11.4;12.1;12.2;11.3;12.5;11.9;12.6;12.5;13.2;11.9;9.4;12.885;14.119;5.86;;11.885;11.228;10.582;12.777;8.367;13.816;10.121;8.417;15.423;10.523;16.295;11.709;9.504;13.414;11.15;6.96;14.1;9.023;14.198
PM2.5;uur;µg/m³;20220424 04:00;20220424 05:00;15.2;15.1;15.1;13.8;14.9;14.2;15.5;14.9;14.8;14.8;10;14.894;11.336;7.873;;14.649;10.542;9.435;12.816;6.973;14.041;14.923;12.522;11.885;10.758;13.081;15.658;8.876;8.616;12.14;9.749;10.17;9.582;10.444
PM2.5;uur;µg/m³;20220424 05:00;20220424 06:00;14.2;14.1;14.2;13.3;13.6;12.8;14.5;13.5;13.8;14;13.8;17.02;10.043;7.173;;11.679;14.159;7.995;16.197;4.969;11.052;18.088;19.108;14.639;17.383;9.69;11.895;11.885;10.876;12.855;7.283;9.876;9.807;10.082
PM2.5;uur;µg/m³;20220424 06:00;20220424 07:00;12.3;12.3;12.4;11.5;11.7;11.1;12.6;11.5;12.3;12.1;14.5;15.217;8.396;6.085;;15.344;13.188;5.217;14.786;8.123;10.19;14.766;10.18;13.257;4.316;12.355;9.053;9.954;7.741;12.355;4.567;12.208;9.778;10.513
PM2.5;uur;µg/m³;20220424 07:00;20220424 08:00;11.2;11.4;11.2;10.7;10.7;10.2;11.3;10.8;11.3;11.1;14.7;15.119;11.483;10.876;;8.559;11.483;6.093;11.865;13.904;8.348;10.395;9.798;9.994;6.701;7.935;10.425;8.935;8.788;11.709;2.052;7.054;11.532;8.769
PM2.5;uur;µg/m³;20220424 08:00;20220424 09:00;10.9;11.3;11.1;10.8;10.6;10.2;11.3;10.8;11.2;11.3;15.1;10.993;11.65;11.179;;10.101;11.767;7.367;9.876;20.137;7.516;9.602;6.331;16.109;6.913;13.041;10.337;8.587;8.358;6.277;3.531;3.85;6.961;5.555
PM2.5;uur;µg/m³;20220424 09:00;20220424 10:00;11.1;11.4;11;11;10.7;10.3;11.4;11;11.8;11.2;16.3;17.736;6.579;12.953;;9.121;8.818;6.299;7.698;18.48;7.715;13.825;8.023;10.738;7.671;10.033;14.355;6.865;7.121;7.905;3.698;1.421;7.615;8.186
PM2.5;uur;µg/m³;20220424 10:00;20220424 11:00;11.2;11.7;11.3;11.3;11;10.6;11.5;11.1;14.2;11.5;18;19.754;9.308;12.512;;12.444;8.683;5.257;8.337;14.707;6.835;9.611;6.785;10.836;7.052;10.65;10.346;8.739;5.782;7.846;3.726;5.309;5.475;6.064
PM2.5;uur;µg/m³;20220424 11:00;20220424 12:00;11.1;11.6;11;11.2;11;10.7;11.5;11;15.2;11.7;19.9;19.774;10.141;12.326;;14.286;12.444;8.116;5.918;13.992;9.798;10.689;4.966;8.207;7.291;11.483;11.934;6.915;10.699;6.505;2.819;4.506;3.773;4.463
PM2.5;uur;µg/m³;20220424 12:00;20220424 13:00;11.2;12.1;11.8;11.4;11.7;11.7;11.9;11.3;16;11.8;18.2;18.039;11.317;9.053;;15.678;11.787;7.399;5.991;13.179;13.247;9.445;7.122;10.395;7.574;11.738;12.052;10.582;9.484;7.536;1.4;1.826;3.99;6.083
PM2.5;uur;µg/m³;20220424 13:00;20220424 14:00;10.7;11.3;11;10.7;10.6;10.2;10.8;10.7;15;11.3;17.3;12.591;6.998;13.149;;5.272;9.161;4.864;7.65;7.751;9.151;13.698;6.13;9.092;6.034;9.719;6.388;10.258;8.161;8.385;2.522;7.916;4.371;8.092
PM2.5;uur;µg/m³;20220424 14:00;20220424 15:00;8.4;8.9;8.7;7.7;7.7;7.6;8.1;7.8;11.4;8.5;13.5;12.542;5.91;8.546;;8.384;12.071;6.445;7.811;7.022;9.317;13.179;6.422;16.53;6.515;9.259;5.552;7.359;7.056;13.492;2.88;4.849;6.647;8.08
PM2.5;uur;µg/m³;20220424 15:00;20220424 16:00;7;7.3;7;6.3;6.3;6.2;6.7;6.7;12.8;7;13.1;10.797;10.601;11.807;;7.721;7.241;5.074;6.166;5.685;7.17;11.17;6.411;2.37;5.429;8.066;6.406;7.526;8.749;7.74;2.776;8.279;3.654;9.68
PM2.5;uur;µg/m³;20220424 16:00;20220424 17:00;5.9;6.1;5.6;5.5;5.2;5.2;6.1;5.9;12.1;5.9;11.5;8.729;9.17;9.974;;7.39;13.737;3.083;7.447;6.008;4.965;7.986;6.418;8.285;7.997;7.47;6.561;3.892;8.353;12.659;7.665;4.253;7.865;9.504
PM2.5;uur;µg/m³;20220424 17:00;20220424 18:00;5.2;6.1;6.1;6.4;5.3;5.3;6;6.2;11.1;6.8;9.1;8.72;8.925;8.37;;8.341;7.406;5.249;6.904;9.415;2.054;10.758;6.338;7.733;8.175;8.476;3.265;6.243;9.259;10.66;4.966;2.394;6.089;9.121
PM2.5;uur;µg/m³;20220424 18:00;20220424 19:00;6.4;6.9;6.5;6.4;6.2;6.4;6.8;6.9;9.7;7;8.2;11.562;6.291;4.932;;6.328;12.042;2.829;7.923;6.825;2.931;6.732;5.825;7.157;5.671;7.245;3.729;7.745;10.758;14.668;3.733;8.132;6.88;11.14
PM2.5;uur;µg/m³;20220424 19:00;20220424 20:00;6;6.6;6.4;5.7;6.2;5.9;6.4;6.2;9;6.1;8.5;12.512;11.385;3.269;;10.493;8.095;4.601;8.222;2.418;6.172;9.053;2.511;7.759;5.63;10.66;4.018;9.072;7.178;7.068;4.152;10.474;4.833;8.955
PM2.5;uur;µg/m³;20220424 20:00;20220424 21:00;6.5;6.7;6.7;5.5;6.4;6.4;6.9;6.1;8.7;5.8;8.6;15.031;10.67;4.436;;9.886;5.831;4.966;9.317;;8.485;8.72;1.386;6.591;11.277;7.655;4.098;5.523;4.056;8.867;4.557;9.602;7.97;9.798
PM2.5;uur;µg/m³;20220424 21:00;20220424 22:00;6.4;6.1;6.1;5.1;6.1;6.2;6.8;5.6;7.3;5.6;8.5;11.385;14.913;3.856;;7.143;9.043;4.022;5.126;;7.021;6.649;3.293;4.519;8.027;6.839;5.007;4.552;5.643;8.537;5.845;11.777;9.768;10.954
PM2.5;uur;µg/m³;20220424 22:00;20220424 23:00;6.9;6.5;6.6;5.9;6.6;6.4;7.9;6.2;6.9;6.5;7.9;11.581;10.866;5.281;;5.811;6.757;6.203;3.874;8.173;9.758;6.78;2.066;6.395;9.66;8.965;4.232;8.14;8.916;11.836;11.121;5.094;9.17;8.159
PM2.5;uur;µg/m³;20220424 23:00;20220425 00:00;7.2;7.1;7.2;7.1;7.1;7;8;6.6;7.4;7;8.1;10.444;10.533;11.709;;10.307;12.169;7.225;6.511;7.843;8.604;11.16;3.063;10.268;7.792;7.224;1.804;9.876;5.813;7.355;8.847;10.444;7.255;11.052
PM2.5;uur;µg/m³;20220425 00:00;20220425 01:00;7.8;8.2;8.3;7.4;7.5;7.7;9.7;7.4;8.9;7.8;8.3;16.021;10.895;7.719;;10.454;10.258;9.464;8.955;11.777;6.68;10.729;10.65;10.052;7.663;14.453;2.756;6.541;2.691;9.719;11.199;10.778;8.694;11.454
PM2.5;uur;µg/m³;20220425 01:00;20220425 02:00;8.3;9.2;9.1;8.5;8.2;8.4;17.3;8.3;9.7;8.8;8.6;22.881;11.042;10.376;;9.053;14.188;7.509;7.436;17.344;10.67;13.335;8.429;10.866;12.444;10.248;6.441;11.023;9.905;11.66;8.268;7.328;11.003;9.66
PM2.5;uur;µg/m³;20220425 02:00;20220425 03:00;9.1;9.8;9.8;9.5;8.5;8.8;19.8;8.9;10;9.7;9.5;4.585;12.679;7.164;;11.64;10.954;8.441;5.203;14.668;7.6;8.458;8.837;10.797;12.091;8.024;5.556;12.306;6.519;9.896;9.641;9.043;11.865;9.788
